-20.0 3590.00 3.651745245475428e-04
-20.0 3600.00 3.648496133458734e-04
-20.0 3610.00 3.650754790086986e-04
-20.0 3620.00 3.659288683711332e-04
-20.0 3630.00 3.673387371281869e-04
-20.0 3640.00 3.692286186158323e-04
-20.0 3650.00 3.715220461700421e-04
-20.0 3660.00 3.741425531267890e-04
-20.0 3670.00 3.770136728220458e-04
-20.0 3680.00 3.800529007277266e-04
-20.0 3690.00 3.830705204829256e-04
-20.0 3700.00 3.857847051055659e-04
-20.0 3710.00 3.879106318301811e-04
-20.0 3720.00 3.891634778913044e-04
-20.0 3730.00 3.892584205234695e-04
-20.0 3740.00 3.879106369612098e-04
-20.0 3750.00 3.848645370830218e-04
-20.0 3760.00 3.803358676287779e-04
-20.0 3770.00 3.749213875393785e-04
-20.0 3780.00 3.692287667816186e-04
-20.0 3790.00 3.638656753222930e-04
-20.0 3800.00 3.594397831281965e-04
-20.0 3810.00 3.565587601661240e-04
-20.0 3820.00 3.557869914038243e-04
-20.0 3830.00 3.570529717783999e-04
-20.0 3840.00 3.598016434849942e-04
-20.0 3850.00 3.634658493104492e-04
-20.0 3860.00 3.674784320416067e-04
-20.0 3870.00 3.712722344653087e-04
-20.0 3880.00 3.742800993683973e-04
-20.0 3890.00 3.759790266705000e-04
-20.0 3900.00 3.764388790239119e-04
-20.0 3910.00 3.761535132541172e-04
-20.0 3920.00 3.756259752134708e-04
-20.0 3930.00 3.753593107543272e-04
-20.0 3940.00 3.758565657290413e-04
-20.0 3950.00 3.776207859899679e-04
-20.0 3960.00 3.811034698981879e-04
-20.0 3970.00 3.861218623510671e-04
-20.0 3980.00 3.920667485618792e-04
-20.0 3990.00 3.983209885988977e-04
-20.0 4000.00 4.042674425303958e-04
-20.0 4010.00 4.092889704246470e-04
-20.0 4020.00 4.127684323499246e-04
-20.0 4030.00 4.141422995131665e-04
-20.0 4040.00 4.134530606718759e-04
-20.0 4050.00 4.111261629559666e-04
-20.0 4060.00 4.075930852705176e-04
-20.0 4070.00 4.032853065206079e-04
-20.0 4080.00 3.986343056113165e-04
-20.0 4090.00 3.940715614477221e-04
-20.0 4100.00 3.899973331660808e-04
-20.0 4110.00 3.864869433924497e-04
-20.0 4120.00 3.834228135827670e-04
-20.0 4130.00 3.806848248288190e-04
-20.0 4140.00 3.781528582223915e-04
-20.0 4150.00 3.757067948552708e-04
-20.0 4160.00 3.732265158192428e-04
-20.0 4170.00 3.706268407885032e-04
-20.0 4180.00 3.681580777016246e-04
-20.0 4190.00 3.662575510849662e-04
-20.0 4200.00 3.653646120457474e-04
-20.0 4210.00 3.659186116911879e-04
-20.0 4220.00 3.683589011285069e-04
-20.0 4230.00 3.731248314649242e-04
-20.0 4240.00 3.805487358960368e-04
-20.0 4250.00 3.900132061088532e-04
-20.0 4260.00 4.004039555837718e-04
-20.0 4270.00 4.106023508517168e-04
-20.0 4280.00 4.194897584436126e-04
-20.0 4290.00 4.259475448903835e-04
-20.0 4300.00 4.288570767229538e-04
-20.0 4310.00 4.272691022565298e-04
-20.0 4320.00 4.216258672994309e-04
-20.0 4330.00 4.130524661103593e-04
-20.0 4340.00 4.026787062458529e-04
-20.0 4350.00 3.916343952624484e-04
-20.0 4360.00 3.810493407166833e-04
-20.0 4370.00 3.720533501650947e-04
-20.0 4380.00 3.656137878024388e-04
-20.0 4390.00 3.614609411972206e-04
-20.0 4400.00 3.587560171279403e-04
-20.0 4410.00 3.566572094174005e-04
-20.0 4420.00 3.543227118884039e-04
-20.0 4430.00 3.509107183637530e-04
-20.0 4440.00 3.455794226662505e-04
-20.0 4450.00 3.376662785795885e-04
-20.0 4460.00 3.277757973724134e-04
-20.0 4470.00 3.170585401949353e-04
-20.0 4480.00 3.066672088644189e-04
-20.0 4490.00 2.977545051981291e-04
-20.0 4500.00 2.914731310133304e-04
-20.0 4510.00 2.889757881272877e-04
-20.0 4520.00 2.911806603231681e-04
-20.0 4530.00 2.974657255495605e-04
-20.0 4540.00 3.065875412406628e-04
-20.0 4550.00 3.173009407290421e-04
-20.0 4560.00 3.283607573472651e-04
-20.0 4570.00 3.385218244278985e-04
-20.0 4580.00 3.465389753035095e-04
-20.0 4590.00 3.513839733489133e-04
-20.0 4600.00 3.533535883928620e-04
-20.0 4610.00 3.532447417849255e-04
-20.0 4620.00 3.518552799312185e-04
-20.0 4630.00 3.499830492378546e-04
-20.0 4640.00 3.484258961109482e-04
-20.0 4650.00 3.479816669566137e-04
-20.0 4660.00 3.492999662766952e-04
-20.0 4670.00 3.521876280022050e-04
-20.0 4680.00 3.561540621006610e-04
-20.0 4690.00 3.607083408402433e-04
-20.0 4700.00 3.653595364891326e-04
-20.0 4710.00 3.696167213155095e-04
-20.0 4720.00 3.729889675875541e-04
-20.0 4730.00 3.750900385015847e-04
-20.0 4740.00 3.760880320033354e-04
-20.0 4750.00 3.763338293854341e-04
-20.0 4760.00 3.761784248928417e-04
-20.0 4770.00 3.759728127705190e-04
-20.0 4780.00 3.760679872634263e-04
-20.0 4790.00 3.768149426165245e-04
-20.0 4800.00 3.784194657281688e-04
-20.0 4810.00 3.803708654910520e-04
-20.0 4820.00 3.819378536119957e-04
-20.0 4830.00 3.823890805384725e-04
-20.0 4840.00 3.809931967179547e-04
-20.0 4850.00 3.770188525979148e-04
-20.0 4860.00 3.697346986258254e-04
-20.0 4870.00 3.587018113612175e-04
-20.0 4880.00 3.448263570466636e-04
-20.0 4890.00 3.294010020020099e-04
-20.0 4900.00 3.137184464904418e-04
-20.0 4910.00 2.990713907751449e-04
-20.0 4920.00 2.867525351193045e-04
-20.0 4930.00 2.780545797861063e-04
-20.0 4940.00 2.738826256349270e-04
-20.0 4950.00 2.734793096261786e-04
-20.0 4960.00 2.756416403159912e-04
-20.0 4970.00 2.791666210288868e-04
-20.0 4980.00 2.828512550893871e-04
-20.0 4990.00 2.854925458220144e-04
-20.0 5000.00 2.858874965512901e-04
-20.0 5010.00 2.832208671528004e-04
-20.0 5020.00 2.782284437063874e-04
-20.0 5030.00 2.720337688429575e-04
-20.0 5040.00 2.657603851934169e-04
-20.0 5050.00 2.605318353886720e-04
-20.0 5060.00 2.574716620596291e-04
-20.0 5070.00 2.577034018652774e-04
-20.0 5080.00 2.618419035684294e-04
-20.0 5090.00 2.686043019282378e-04
-20.0 5100.00 2.762652843118391e-04
-20.0 5110.00 2.830995380863697e-04
-20.0 5120.00 2.873817506189662e-04
-20.0 5130.00 2.873866092767654e-04
-20.0 5140.00 2.813888695383374e-04
-20.0 5150.00 2.684388462386150e-04
-20.0 5160.00 2.502859400605529e-04
-20.0 5170.00 2.292663402043335e-04
-20.0 5180.00 2.077162358701390e-04
-20.0 5190.00 1.879718162581518e-04
-20.0 5200.00 1.723692705685541e-04
-20.0 5210.00 1.632445501094143e-04
-20.0 5220.00 1.620769478751092e-04
-20.0 5230.00 1.675634147476041e-04
-20.0 5240.00 1.778370091902582e-04
-20.0 5250.00 1.910307896664305e-04
-20.0 5260.00 2.052778146394803e-04
-20.0 5270.00 2.187111425727665e-04
-20.0 5280.00 2.294641409725406e-04
-20.0 5290.00 2.361702811762100e-04
-20.0 5300.00 2.389797204591335e-04
-20.0 5310.00 2.383290553983810e-04
-20.0 5320.00 2.346548825710227e-04
-20.0 5330.00 2.283937985541289e-04
-20.0 5340.00 2.199823999247698e-04
-20.0 5350.00 2.098574903808673e-04
-20.0 5360.00 1.986382924109102e-04
-20.0 5370.00 1.874609242721414e-04
-20.0 5380.00 1.775524253048616e-04
-20.0 5390.00 1.701398348493711e-04
-20.0 5400.00 1.664501922459706e-04
-20.0 5410.00 1.677105368349606e-04
-20.0 5420.00 1.751461757166219e-04
-20.0 5430.00 1.890458435343652e-04
-20.0 5440.00 2.072170977317361e-04
-20.0 5450.00 2.270612774480645e-04
-20.0 5460.00 2.459797218226805e-04
-20.0 5470.00 2.613737699949139e-04
-20.0 5480.00 2.706447611040947e-04
-20.0 5490.00 2.711982601151219e-04
-20.0 5500.00 2.619629525860444e-04
-20.0 5510.00 2.456426154502475e-04
-20.0 5520.00 2.255158364800361e-04
-20.0 5530.00 2.048612034477156e-04
-20.0 5540.00 1.869573041255909e-04
-20.0 5550.00 1.750827262859671e-04
-20.0 5560.00 1.725090978406246e-04
-20.0 5570.00 1.807326977479242e-04
-20.0 5580.00 1.971302743962430e-04
-20.0 5590.00 2.184957558223748e-04
-20.0 5600.00 2.416230700631130e-04
-20.0 5610.00 2.633061451552513e-04
-20.0 5620.00 2.803389091355834e-04
-20.0 5630.00 2.895241483377200e-04
-20.0 5640.00 2.893377857281677e-04
-20.0 5650.00 2.818928345731476e-04
-20.0 5660.00 2.697799027864956e-04
-20.0 5670.00 2.555895982820470e-04
-20.0 5680.00 2.419125289736379e-04
-20.0 5690.00 2.313393027751035e-04
-20.0 5700.00 2.264515175532533e-04
-20.0 5710.00 2.285254225918758e-04
-20.0 5720.00 2.361772490112958e-04
-20.0 5730.00 2.476994338718559e-04
-20.0 5740.00 2.613844142338990e-04
-20.0 5750.00 2.755246271577679e-04
-20.0 5760.00 2.884125097038054e-04
-20.0 5770.00 2.983478023642358e-04
-20.0 5780.00 3.044650646594621e-04
-20.0 5790.00 3.074945434889533e-04
-20.0 5800.00 3.083462895507547e-04
-20.0 5810.00 3.079303535429114e-04
-20.0 5820.00 3.071567861634686e-04
-20.0 5830.00 3.069356381104716e-04
-20.0 5840.00 3.081708138328369e-04
-20.0 5850.00 3.111990306702350e-04
-20.0 5860.00 3.153395314104277e-04
-20.0 5870.00 3.198055965102816e-04
-20.0 5880.00 3.238105064266631e-04
-20.0 5890.00 3.265675416164388e-04
-20.0 5900.00 3.272899825364751e-04
-20.0 5910.00 3.251981281995380e-04
-20.0 5920.00 3.200452278430420e-04
-20.0 5930.00 3.124822701323161e-04
-20.0 5940.00 3.032464981747830e-04
-20.0 5950.00 2.930751550778648e-04
-20.0 5960.00 2.827054839489839e-04
-20.0 5970.00 2.728747278955626e-04
-20.0 5980.00 2.643143909484870e-04
-20.0 5990.00 2.573916022491014e-04
-20.0 6000.00 2.518968810668805e-04
-20.0 6010.00 2.475697370730329e-04
-20.0 6020.00 2.441496799387674e-04
-20.0 6030.00 2.413762193352931e-04
-20.0 6040.00 2.389888649338187e-04
-20.0 6050.00 2.367297633658499e-04
-20.0 6060.00 2.344829586357563e-04
-20.0 6070.00 2.323435320477703e-04
-20.0 6080.00 2.304237164772160e-04
-20.0 6090.00 2.288357447994175e-04
-20.0 6100.00 2.276918498896991e-04
-20.0 6110.00 2.271042646233848e-04
-20.0 6120.00 2.271826123252963e-04
-20.0 6130.00 2.279161081178114e-04
-20.0 6140.00 2.291256026965055e-04
-20.0 6150.00 2.306194067709829e-04
-20.0 6160.00 2.322058310508472e-04
-20.0 6170.00 2.336931862457025e-04
-20.0 6180.00 2.348897830651530e-04
-20.0 6190.00 2.356074879235620e-04
-20.0 6200.00 2.358002709434479e-04
-20.0 6210.00 2.356089739647084e-04
-20.0 6220.00 2.351871591746572e-04
-20.0 6230.00 2.346883887606087e-04
-20.0 6240.00 2.342662249098767e-04
-20.0 6250.00 2.340742298097753e-04
-20.0 6260.00 2.342618397196856e-04
-20.0 6270.00 2.348344138068514e-04
-20.0 6280.00 2.356190785094314e-04
-20.0 6290.00 2.364319061462514e-04
-20.0 6300.00 2.370889690361365e-04
-20.0 6310.00 2.374063394979122e-04
-20.0 6320.00 2.372000898504038e-04
-20.0 6330.00 2.362915762308244e-04
-20.0 6340.00 2.346646150515585e-04
-20.0 6350.00 2.324921177895996e-04
-20.0 6360.00 2.299576452156273e-04
-20.0 6370.00 2.272447581003207e-04
-20.0 6380.00 2.245370172143592e-04
-20.0 6390.00 2.220179833284221e-04
-20.0 6400.00 2.198670485485730e-04
-20.0 6410.00 2.181499843791886e-04
-20.0 6420.00 2.168081130955373e-04
-20.0 6430.00 2.157764169550890e-04
-20.0 6440.00 2.149898782153139e-04
-20.0 6450.00 2.143834791336825e-04
-20.0 6460.00 2.138922019676649e-04
-20.0 6470.00 2.134560694090001e-04
-20.0 6480.00 2.131376181062241e-04
-20.0 6490.00 2.131256720509980e-04
-20.0 6500.00 2.136148505642232e-04
-20.0 6510.00 2.147997729668009e-04
-20.0 6520.00 2.168750585796326e-04
-20.0 6530.00 2.200353267236197e-04
-20.0 6540.00 2.244586664040716e-04
-20.0 6550.00 2.299629507437183e-04
-20.0 6560.00 2.360166000065639e-04
-20.0 6570.00 2.420736573667655e-04
-20.0 6580.00 2.475881659984799e-04
-20.0 6590.00 2.520141690758640e-04
-20.0 6600.00 2.548057097730748e-04
-20.0 6610.00 2.554492276221317e-04
-20.0 6620.00 2.540670754743319e-04
-20.0 6630.00 2.513621871494031e-04
-20.0 6640.00 2.480587975982397e-04
-20.0 6650.00 2.448811417717363e-04
-20.0 6660.00 2.425534546207872e-04
-20.0 6670.00 2.417999710962867e-04
-20.0 6680.00 2.433025217475954e-04
-20.0 6690.00 2.469899798590802e-04
-20.0 6700.00 2.521443184656685e-04
-20.0 6710.00 2.580264709762666e-04
-20.0 6720.00 2.638973707997805e-04
-20.0 6730.00 2.690179513451164e-04
-20.0 6740.00 2.726491460211804e-04
-20.0 6750.00 2.740946052668683e-04
-20.0 6760.00 2.733467338762322e-04
-20.0 6770.00 2.709547015270662e-04
-20.0 6780.00 2.674836219431730e-04
-20.0 6790.00 2.634986088483561e-04
-20.0 6800.00 2.595647759664188e-04
-20.0 6810.00 2.562472370211640e-04
-20.0 6820.00 2.540787444250760e-04
-20.0 6830.00 2.531166379603972e-04
-20.0 6840.00 2.530567372253196e-04
-20.0 6850.00 2.535858158961808e-04
-20.0 6860.00 2.543906476493188e-04
-20.0 6870.00 2.551580061610712e-04
-20.0 6880.00 2.555746651077759e-04
-20.0 6890.00 2.553422937058168e-04
-20.0 6900.00 2.543625517511079e-04
-20.0 6910.00 2.526801251326904e-04
-20.0 6920.00 2.503427994770450e-04
-20.0 6930.00 2.473983604106525e-04
-20.0 6940.00 2.438945935599935e-04
-20.0 6950.00 2.398792845515488e-04
-20.0 6960.00 2.354111625670530e-04
-20.0 6970.00 2.306836090798172e-04
-20.0 6980.00 2.259805431431793e-04
-20.0 6990.00 2.215875663222745e-04
-20.0 7000.00 2.177902801822380e-04
-20.0 7010.00 2.148742862882052e-04
-20.0 7020.00 2.131251862053114e-04
-20.0 7030.00 2.128013920125573e-04
-20.0 7040.00 2.138539672379024e-04
-20.0 7050.00 2.160397538050632e-04
-20.0 7060.00 2.191125345557953e-04
-20.0 7070.00 2.228260923318542e-04
-20.0 7080.00 2.269342099749953e-04
-20.0 7090.00 2.311906703269741e-04
-20.0 7100.00 2.353596894102014e-04
-20.0 7110.00 2.393140721777632e-04
-20.0 7120.00 2.429910882739446e-04
-20.0 7130.00 2.463288562948043e-04
-20.0 7140.00 2.492654948364015e-04
-20.0 7150.00 2.517391224947954e-04
-20.0 7160.00 2.536878578660446e-04
-20.0 7170.00 2.550246042411830e-04
-20.0 7180.00 2.554201417815892e-04
-20.0 7190.00 2.544102800808442e-04
-20.0 7200.00 2.515293661415760e-04
-20.0 7210.00 2.463117469664125e-04
-20.0 7220.00 2.382917695579815e-04
-20.0 7230.00 2.270037809189111e-04
-20.0 7240.00 2.120944929532722e-04
-20.0 7250.00 1.942078114870800e-04
-20.0 7260.00 1.745093463290626e-04
-20.0 7270.00 1.541692714262480e-04
-20.0 7280.00 1.343577607256640e-04
-20.0 7290.00 1.162449881743387e-04
-20.0 7300.00 1.010011277193002e-04
-20.0 7310.00 8.963984515707459e-05
-20.0 7320.00 8.188906767895288e-05
-20.0 7330.00 7.684577300019185e-05
-20.0 7340.00 7.360258376605069e-05
-20.0 7350.00 7.125212262178865e-05
-20.0 7360.00 6.888701221266494e-05
-20.0 7370.00 6.559987518393881e-05
-20.0 7380.00 6.060173134774400e-05
-20.0 7390.00 5.400524627230537e-05
-20.0 7400.00 4.633786118993508e-05
-20.0 7410.00 3.812921333168991e-05
-20.0 7420.00 2.990893992862653e-05
-20.0 7430.00 2.220667821180166e-05
-20.0 7440.00 1.555206541227200e-05
-20.0 7450.00 1.040472495780430e-05
-20.0 7460.00 6.729403935299494e-06
-20.0 7470.00 4.277577997231092e-06
-20.0 7480.00 2.799886712870648e-06
-20.0 7490.00 2.046969651489714e-06
-20.0 7500.00 1.769466382359838e-06
-20.0 7510.00 1.718016474752574e-06
-20.0 7520.00 1.671606990805823e-06
-20.0 7530.00 1.595398197103719e-06
-20.0 7540.00 1.529664897440647e-06
-20.0 7550.00 1.514890297318236e-06
-20.0 7560.00 1.591557602238114e-06
-20.0 7570.00 1.800150017701910e-06
-20.0 7580.00 2.181150749211254e-06
-20.0 7590.00 2.757736551986996e-06
-20.0 7600.00 3.447376561968442e-06
-20.0 7610.00 4.127638353567639e-06
-20.0 7620.00 4.676015701159904e-06
-20.0 7630.00 4.970002379120552e-06
-20.0 7640.00 4.887092161824897e-06
-20.0 7650.00 4.304778823648257e-06
-20.0 7660.00 3.129774436995346e-06
-20.0 7670.00 1.434900123060123e-06
-20.0 7680.00 -6.484010975128897e-07
-20.0 7690.00 -2.988619643952809e-06
-20.0 7700.00 -5.454245935488750e-06
-20.0 7710.00 -7.913770391349833e-06
-20.0 7720.00 -1.023568343076517e-05
-20.0 7730.00 -1.231349752584914e-05
-20.0 7740.00 -1.417321603080845e-05
-20.0 7750.00 -1.588452912786724e-05
-20.0 7760.00 -1.751715399585084e-05
-20.0 7770.00 -1.914080781358458e-05
-20.0 7780.00 -2.082520775989376e-05
-20.0 7790.00 -2.264007101360371e-05
-20.0 7800.00 -2.463037127770247e-05
-20.0 7810.00 -2.671899369261210e-05
-20.0 7820.00 -2.879123341955609e-05
-20.0 7830.00 -3.073237518110410e-05
-20.0 7840.00 -3.242770369982575e-05
-20.0 7850.00 -3.376250369829070e-05
-20.0 7860.00 -3.462205989906860e-05
-20.0 7870.00 -3.492750711109922e-05
-20.0 7880.00 -3.476488190593541e-05
-20.0 7890.00 -3.426760397373997e-05
-20.0 7900.00 -3.356909716597181e-05
-20.0 7910.00 -3.280278533408987e-05
-20.0 7920.00 -3.210209232955302e-05
-20.0 7930.00 -3.160044200382022e-05
-20.0 7940.00 -3.139557667403672e-05
-20.0 7950.00 -3.143219594863059e-05
-20.0 7960.00 -3.161397588170475e-05
-20.0 7970.00 -3.184459204575206e-05
-20.0 7980.00 -3.202772001326527e-05
-20.0 7990.00 -3.206703535673722e-05
-20.0 8000.00 -3.186621364866070e-05
-20.0 8010.00 -3.135781914905373e-05
-20.0 8020.00 -3.058997086803523e-05
-20.0 8030.00 -2.963967650324931e-05
-20.0 8040.00 -2.858394375234010e-05
-20.0 8050.00 -2.749978031295172e-05
-20.0 8060.00 -2.646419388272831e-05
-20.0 8070.00 -2.555419194116823e-05
-20.0 8080.00 -2.482820031243542e-05
-20.0 8090.00 -2.427532398997539e-05
-20.0 8100.00 -2.386850598460375e-05
-20.0 8110.00 -2.358068930713610e-05
-20.0 8120.00 -2.338481696838805e-05
-20.0 8130.00 -2.325383197917517e-05
-20.0 8140.00 -2.316067725526828e-05
-20.0 8150.00 -2.307721347308871e-05
-20.0 8160.00 -2.297153492175491e-05
-20.0 8170.00 -2.281091706766343e-05
-20.0 8180.00 -2.256263537721081e-05
-20.0 8190.00 -2.219396531679364e-05
-20.0 8200.00 -2.167218235280846e-05
-20.0 8210.00 -2.096456515507398e-05
-20.0 8220.00 -2.004992803524009e-05
-20.0 8230.00 -1.894455193727407e-05
-20.0 8240.00 -1.767231110210696e-05
-20.0 8250.00 -1.625707977066980e-05
-20.0 8260.00 -1.472273218389367e-05
-20.0 8270.00 -1.309314258270958e-05
-20.0 8280.00 -1.139219574298804e-05
-20.0 8290.00 -9.660824441710279e-06
-20.0 8300.00 -7.991663646370846e-06
-20.0 8310.00 -6.487112731832329e-06
-20.0 8320.00 -5.249571072957332e-06
-20.0 8330.00 -4.381438044608459e-06
-20.0 8340.00 -3.985113021648310e-06
-20.0 8350.00 -4.162921848429181e-06
-20.0 8360.00 -4.952429401776050e-06
-20.0 8370.00 -6.207696052255133e-06
-20.0 8380.00 -7.750504041139354e-06
-20.0 8390.00 -9.402635609701647e-06
-20.0 8400.00 -1.098587299921493e-05
-20.0 8410.00 -1.232199845095215e-05
-20.0 8420.00 -1.323292914928839e-05
-20.0 8430.00 -1.361354214057831e-05
-20.0 8440.00 -1.355200047347240e-05
-20.0 8450.00 -1.316811197881795e-05
-20.0 8460.00 -1.258168448746222e-05
-20.0 8470.00 -1.191252583025246e-05
-20.0 8480.00 -1.128044383803596e-05
-20.0 8490.00 -1.080511596025386e-05
-20.0 8500.00 -1.055922608227851e-05
-20.0 8510.00 -1.049898339981538e-05
-20.0 8520.00 -1.056286219637211e-05
-20.0 8530.00 -1.068933675545634e-05
-20.0 8540.00 -1.081688136057570e-05
-20.0 8550.00 -1.088397029523783e-05
-20.0 8560.00 -1.082916958283150e-05
-20.0 8570.00 -1.061444662115287e-05
-20.0 8580.00 -1.025606950030155e-05
-20.0 8590.00 -9.777988629525351e-06
-20.0 8600.00 -9.204154418072120e-06
