 -19.500000  2005.000000  3.158346496e-11
 -19.500000  2015.000000  2.570081005e-09
 -19.500000  2025.000000  1.992227268e-08
 -19.500000  2035.000000  7.688526644e-08
 -19.500000  2045.000000  2.110610595e-07
 -19.500000  2055.000000  4.731413679e-07
 -19.500000  2065.000000  9.27194115e-07
 -19.500000  2075.000000  1.535915097e-06
 -19.500000  2085.000000  2.043147583e-06
 -19.500000  2095.000000  2.350417606e-06
 -19.500000  2105.000000  2.418955193e-06
 -19.500000  2115.000000  2.266618905e-06
 -19.500000  2125.000000  1.969156674e-06
 -19.500000  2135.000000  1.664617313e-06
 -19.500000  2145.000000  1.526880752e-06
 -19.500000  2155.000000  1.488233117e-06
 -19.500000  2165.000000  1.456712877e-06
 -19.500000  2175.000000  1.387664852e-06
 -19.500000  2185.000000  1.284780384e-06
 -19.500000  2195.000000  1.201142173e-06
 -19.500000  2205.000000  1.221210817e-06
 -19.500000  2215.000000  1.307940203e-06
 -19.500000  2225.000000  1.375831276e-06
 -19.500000  2235.000000  1.377943581e-06
 -19.500000  2245.000000  1.307517964e-06
 -19.500000  2255.000000  1.198822156e-06
 -19.500000  2265.000000  1.12794619e-06
 -19.500000  2275.000000  1.139224433e-06
 -19.500000  2285.000000  1.161753395e-06
 -19.500000  2295.000000  1.141076914e-06
 -19.500000  2305.000000  1.057031113e-06
 -19.500000  2315.000000  9.244477526e-07
 -19.500000  2325.000000  7.938695748e-07
 -19.500000  2335.000000  7.379012675e-07
 -19.500000  2345.000000  7.287729703e-07
 -19.500000  2355.000000  7.158788461e-07
 -19.500000  2365.000000  6.752642115e-07
 -19.500000  2375.000000  6.10156908e-07
 -19.500000  2385.000000  5.514996323e-07
 -19.500000  2395.000000  5.490884519e-07
 -19.500000  2405.000000  5.847163823e-07
 -19.500000  2415.000000  6.098620621e-07
 -19.500000  2425.000000  5.980669073e-07
 -19.500000  2435.000000  5.458962724e-07
 -19.500000  2445.000000  4.733767503e-07
 -19.500000  2455.000000  4.250433127e-07
 -19.500000  2465.000000  4.171908177e-07
 -19.500000  2475.000000  4.161596087e-07
 -19.500000  2485.000000  4.017240597e-07
 -19.500000  2495.000000  3.706581002e-07
 -19.500000  2505.000000  3.37047028e-07
 -19.500000  2515.000000  3.306432789e-07
 -19.500000  2525.000000  3.523918788e-07
 -19.500000  2535.000000  3.718242266e-07
 -19.500000  2545.000000  3.709885529e-07
 -19.500000  2555.000000  3.467570719e-07
 -19.500000  2565.000000  3.110880488e-07
 -19.500000  2575.000000  2.906672181e-07
 -19.500000  2585.000000  2.933591952e-07
 -19.500000  2595.000000  2.946652148e-07
 -19.500000  2605.000000  2.801277886e-07
 -19.500000  2615.000000  2.485587503e-07
 -19.500000  2625.000000  2.122645489e-07
 -19.500000  2635.000000  1.963559948e-07
 -19.500000  2645.000000  2.05470106e-07
 -19.500000  2655.000000  2.158165385e-07
 -19.500000  2665.000000  2.134005228e-07
 -19.500000  2675.000000  1.964854989e-07
 -19.500000  2685.000000  1.757930385e-07
 -19.500000  2695.000000  1.730353804e-07
 -19.500000  2705.000000  1.875953067e-07
 -19.500000  2715.000000  1.98112607e-07
 -19.500000  2725.000000  1.928021526e-07
 -19.500000  2735.000000  1.707293411e-07
 -19.500000  2745.000000  1.419794865e-07
 -19.500000  2755.000000  1.272183983e-07
 -19.500000  2765.000000  1.283674063e-07
 -19.500000  2775.000000  1.299721566e-07
 -19.500000  2785.000000  1.238321104e-07
 -19.500000  2795.000000  1.096706397e-07
 -19.500000  2805.000000  9.525317145e-08
 -19.500000  2815.000000  9.373758702e-08
 -19.500000  2825.000000  1.004424043e-07
 -19.500000  2835.000000  1.052619635e-07
 -19.500000  2845.000000  1.036225261e-07
 -19.500000  2855.000000  9.657703953e-08
 -19.500000  2865.000000  9.090338225e-08
 -19.500000  2875.000000  9.337060515e-08
 -19.500000  2885.000000  9.703578845e-08
 -19.500000  2895.000000  9.586106178e-08
 -19.500000  2905.000000  8.83016739e-08
 -19.500000  2915.000000  7.73674702e-08
 -19.500000  2925.000000  7.059232741e-08
 -19.500000  2935.000000  7.085883711e-08
 -19.500000  2945.000000  7.123269036e-08
 -19.500000  2955.000000  6.7663564e-08
 -19.500000  2965.000000  6.007113438e-08
 -19.500000  2975.000000  5.239635773e-08
 -19.500000  2985.000000  5.133839112e-08
 -19.500000  2995.000000  5.451422676e-08
 -19.500000  3005.000000  5.598548183e-08
 -19.500000  3015.000000  5.334657045e-08
 -19.500000  3025.000000  4.783363531e-08
 -19.500000  3035.000000  4.436907977e-08
 -19.500000  3045.000000  4.718333363e-08
 -19.500000  3055.000000  5.113969463e-08
 -19.500000  3065.000000  5.207772883e-08
 -19.500000  3075.000000  4.910946283e-08
 -19.500000  3085.000000  4.465750599e-08
 -19.500000  3095.000000  4.404547403e-08
 -19.500000  3105.000000  4.707298974e-08
 -19.500000  3115.000000  4.864080019e-08
 -19.500000  3125.000000  4.646488661e-08
 -19.500000  3135.000000  4.139778752e-08
 -19.500000  3145.000000  3.746262193e-08
 -19.500000  3155.000000  3.89793564e-08
 -19.500000  3165.000000  4.173693744e-08
 -19.500000  3175.000000  4.174914374e-08
 -19.500000  3185.000000  3.823230531e-08
 -19.500000  3195.000000  3.363835025e-08
 -19.500000  3205.000000  3.331824887e-08
 -19.500000  3215.000000  3.72196123e-08
 -19.500000  3225.000000  3.974674063e-08
 -19.500000  3235.000000  3.817583717e-08
 -19.500000  3245.000000  3.307768829e-08
 -19.500000  3255.000000  2.834904771e-08
 -19.500000  3265.000000  2.906533891e-08
 -19.500000  3275.000000  3.185850289e-08
 -19.500000  3285.000000  3.257533023e-08
 -19.500000  3295.000000  2.992239857e-08
 -19.500000  3305.000000  2.549186982e-08
 -19.500000  3315.000000  2.367714477e-08
 -19.500000  3325.000000  2.566459912e-08
 -19.500000  3335.000000  2.728739505e-08
 -19.500000  3345.000000  2.608569826e-08
 -19.500000  3355.000000  2.176636433e-08
 -19.500000  3365.000000  1.623067433e-08
 -19.500000  3375.000000  1.341294962e-08
 -19.500000  3385.000000  1.258005782e-08
 -19.500000  3395.000000  1.180772122e-08
 -19.500000  3405.000000  1.038266348e-08
 -19.500000  3415.000000  8.811908951e-09
 -19.500000  3425.000000  8.643921344e-09
 -19.500000  3435.000000  9.625597927e-09
 -19.500000  3445.000000  1.017765994e-08
 -19.500000  3455.000000  9.578680716e-09
 -19.500000  3465.000000  8.026550533e-09
 -19.500000  3475.000000  6.654139541e-09
 -19.500000  3485.000000  6.532976523e-09
 -19.500000  3495.000000  6.645151815e-09
 -19.500000  3505.000000  6.210802297e-09
 -19.500000  3515.000000  5.143117947e-09
 -19.500000  3525.000000  4.05267608e-09
 -19.500000  3535.000000  3.964566836e-09
 -19.500000  3545.000000  4.390187268e-09
 -19.500000  3555.000000  4.489271839e-09
 -19.500000  3565.000000  4.008278523e-09
 -19.500000  3575.000000  3.286324354e-09
 -19.500000  3585.000000  3.194220002e-09
 -19.500000  3595.000000  3.739916912e-09
 -19.500000  3605.000000  4.056893132e-09
 -19.500000  3615.000000  3.770528595e-09
 -19.500000  3625.000000  3.061507226e-09
 -19.500000  3635.000000  2.666413135e-09
 -19.500000  3645.000000  3.116508373e-09
 -19.500000  3655.000000  3.600937307e-09
 -19.500000  3665.000000  3.563808465e-09
 -19.500000  3675.000000  2.992890634e-09
 -19.500000  3685.000000  2.421924227e-09
 -19.500000  3695.000000  2.663763002e-09
 -19.500000  3705.000000  3.244631976e-09
 -19.500000  3715.000000  3.449698264e-09
 -19.500000  3725.000000  3.07455357e-09
 -19.500000  3735.000000  2.42946704e-09
 -19.500000  3745.000000  2.29657324e-09
 -19.500000  3755.000000  2.763003812e-09
 -19.500000  3765.000000  3.098397297e-09
 -19.500000  3775.000000  2.965536539e-09
 -19.500000  3785.000000  2.482864664e-09
 -19.500000  3795.000000  2.224010159e-09
 -19.500000  3805.000000  2.607899934e-09
 -19.500000  3815.000000  3.018608134e-09
 -19.500000  3825.000000  3.03464413e-09
 -19.500000  3835.000000  2.641724716e-09
 -19.500000  3845.000000  2.233692495e-09
 -19.500000  3855.000000  2.393900851e-09
 -19.500000  3865.000000  2.765791842e-09
 -19.500000  3875.000000  2.865856645e-09
 -19.500000  3885.000000  2.576191769e-09
 -19.500000  3895.000000  2.145797898e-09
 -19.500000  3905.000000  2.131273466e-09
 -19.500000  3915.000000  2.468336521e-09
 -19.500000  3925.000000  2.636936939e-09
 -19.500000  3935.000000  2.43500549e-09
 -19.500000  3945.000000  2.001951325e-09
 -19.500000  3955.000000  1.812800162e-09
 -19.500000  3965.000000  2.095151719e-09
 -19.500000  3975.000000  2.348597705e-09
 -19.500000  3985.000000  2.285026444e-09
 -19.500000  3995.000000  1.938323917e-09
 -19.500000  4005.000000  1.664450945e-09
 -19.500000  4015.000000  1.871121848e-09
 -19.500000  4025.000000  2.176555759e-09
 -19.500000  4035.000000  2.220406944e-09
 -19.500000  4045.000000  1.943444539e-09
 -19.500000  4055.000000  1.587447068e-09
 -19.500000  4065.000000  1.615264619e-09
 -19.500000  4075.000000  1.892225104e-09
 -19.500000  4085.000000  2.010246453e-09
 -19.500000  4095.000000  1.832575157e-09
 -19.500000  4105.000000  1.501691197e-09
 -19.500000  4115.000000  1.423397552e-09
 -19.500000  4125.000000  1.681156609e-09
 -19.500000  4135.000000  1.856126493e-09
 -19.500000  4145.000000  1.748122689e-09
 -19.500000  4155.000000  1.426391557e-09
 -19.500000  4165.000000  1.228826348e-09
 -19.500000  4175.000000  1.43968234e-09
 -19.500000  4185.000000  1.679118669e-09
 -19.500000  4195.000000  1.667884071e-09
 -19.500000  4205.000000  1.394528445e-09
 -19.500000  4215.000000  1.114769549e-09
 -19.500000  4225.000000  1.229678689e-09
 -19.500000  4235.000000  1.513037076e-09
 -19.500000  4245.000000  1.605652658e-09
 -19.500000  4255.000000  1.412819089e-09
 -19.500000  4265.000000  1.10539759e-09
 -19.500000  4275.000000  1.092053257e-09
 -19.500000  4285.000000  1.385216478e-09
 -19.500000  4295.000000  1.575573685e-09
 -19.500000  4305.000000  1.48215357e-09
 -19.500000  4315.000000  1.182983043e-09
 -19.500000  4325.000000  1.013420195e-09
 -19.500000  4335.000000  1.229886779e-09
 -19.500000  4345.000000  1.471071777e-09
 -19.500000  4355.000000  1.481120516e-09
 -19.500000  4365.000000  1.246242403e-09
 -19.500000  4375.000000  9.936587591e-10
 -19.500000  4385.000000  1.085673605e-09
 -19.500000  4395.000000  1.338427387e-09
 -19.500000  4405.000000  1.441638186e-09
 -19.500000  4415.000000  1.303644437e-09
 -19.500000  4425.000000  1.051874042e-09
 -19.500000  4435.000000  1.014530256e-09
 -19.500000  4445.000000  1.232368644e-09
 -19.500000  4455.000000  1.384639277e-09
 -19.500000  4465.000000  1.321086823e-09
 -19.500000  4475.000000  1.09088148e-09
 -19.500000  4485.000000  9.413357631e-10
 -19.500000  4495.000000  1.09010436e-09
 -19.500000  4505.000000  1.268827669e-09
 -19.500000  4515.000000  1.271897511e-09
 -19.500000  4525.000000  1.081389893e-09
 -19.500000  4535.000000  8.658812497e-10
 -19.500000  4545.000000  9.168070169e-10
 -19.500000  4555.000000  1.115742043e-09
 -19.500000  4565.000000  1.198691856e-09
 -19.500000  4575.000000  1.079887225e-09
 -19.500000  4585.000000  8.539930965e-10
 -19.500000  4595.000000  7.891426801e-10
 -19.500000  4605.000000  9.777312647e-10
 -19.500000  4615.000000  1.134297708e-09
 -19.500000  4625.000000  1.102145827e-09
 -19.500000  4635.000000  9.007537708e-10
 -19.500000  4645.000000  7.244220141e-10
 -19.500000  4655.000000  8.278875164e-10
 -19.500000  4665.000000  1.02262377e-09
 -19.500000  4675.000000  1.08279054e-09
 -19.500000  4685.000000  9.520103619e-10
 -19.500000  4695.000000  7.421353675e-10
 -19.500000  4705.000000  7.179575741e-10
 -19.500000  4715.000000  9.06622013e-10
 -19.500000  4725.000000  1.043430754e-09
 -19.500000  4735.000000  1.001877691e-09
 -19.500000  4745.000000  8.167056312e-10
 -19.500000  4755.000000  6.824524926e-10
 -19.500000  4765.000000  8.133159751e-10
 -19.500000  4775.000000  1.004888002e-09
 -19.500000  4785.000000  1.057569323e-09
 -19.500000  4795.000000  9.239403675e-10
 -19.500000  4805.000000  7.073105822e-10
 -19.500000  4815.000000  6.493182372e-10
 -19.500000  4825.000000  7.886275341e-10
 -19.500000  4835.000000  8.960170342e-10
 -19.500000  4845.000000  8.548789457e-10
 -19.500000  4855.000000  6.822415937e-10
 -19.500000  4865.000000  5.273910735e-10
 -19.500000  4875.000000  5.8412308e-10
 -19.500000  4885.000000  7.168998805e-10
 -19.500000  4895.000000  7.633592678e-10
 -19.500000  4905.000000  6.796555319e-10
 -19.500000  4915.000000  5.392130517e-10
 -19.500000  4925.000000  5.247425307e-10
 -19.500000  4935.000000  6.719886771e-10
 -19.500000  4945.000000  7.902538868e-10
 -19.500000  4955.000000  7.802168914e-10
 -19.500000  4965.000000  6.555850745e-10
 -19.500000  4975.000000  5.417824187e-10
 -19.500000  4985.000000  6.178301785e-10
