 -19.500000  2050.000000   1.000812732
 -19.500000  2150.000000   1.000812732
 -19.500000  2250.000000   1.000812732
 -19.500000  2350.000000   1.000812732
 -19.500000  2450.000000   1.000812732
 -19.500000  2550.000000   1.000812732
 -19.500000  2650.000000   1.000812732
 -19.500000  2750.000000   1.000812732
 -19.500000  2850.000000   3.060143268
 -19.500000  2950.000000   3.442858971
 -19.500000  3050.000000   4.414036488
 -19.500000  3150.000000   4.443622222
 -19.500000  3250.000000    5.39554986
 -19.500000  3350.000000    3.68299413
 -19.500000  3450.000000   2.622352686
 -19.500000  3550.000000   4.097345403
 -19.500000  3650.000000   4.468830192
 -19.500000  3750.000000   9.784606008
 -19.500000  3850.000000   11.39478329
 -19.500000  3950.000000   11.59311591
 -19.500000  4050.000000   11.00337392
 -19.500000  4150.000000   10.04110753
 -19.500000  4250.000000   9.662777023
 -19.500000  4350.000000   9.625019209
 -19.500000  4450.000000   9.033045726
 -19.500000  4550.000000   10.15968419
 -19.500000  4650.000000   11.71492141
 -19.500000  4750.000000   10.03694339
 -19.500000  4850.000000   11.36719051
 -19.500000  4950.000000   1.554966392
 -19.500000  5050.000000    6.38539236
 -19.500000  5150.000000   6.538904198
 -19.500000  5250.000000   8.735281105
 -19.500000  5350.000000   9.527655963
 -19.500000  5450.000000   8.695762449
 -19.500000  5550.000000    7.30553575
 -19.500000  5650.000000   6.343495912
 -19.500000  5750.000000   5.347864371
 -19.500000  5850.000000   3.471082938
 -19.500000  5950.000000   4.411053582
 -19.500000  6050.000000   3.233031284
 -19.500000  6150.000000    5.61482468
 -19.500000  6250.000000   1.301679384
 -19.500000  6350.000000   1.000812732
 -19.500000  6450.000000   1.000812732
 -19.500000  6550.000000   2.693288901
 -19.500000  6650.000000   4.186719607
 -19.500000  6750.000000   5.527197606
 -19.500000  6850.000000   6.464063176
 -19.500000  6950.000000   8.768428398
 -19.500000  7050.000000   13.09154483
 -19.500000  7150.000000   13.90579287
 -19.500000  7250.000000   11.37779351
 -19.500000  7350.000000   10.28254934
 -19.500000  7450.000000   5.320279023
 -19.500000  7550.000000   6.870678872
 -19.500000  7650.000000   1.758692634
 -19.500000  7750.000000   1.000812732
 -19.500000  7850.000000   1.000812732
 -19.500000  7950.000000   1.000812732
 -19.500000  8050.000000   2.008030717
 -19.500000  8150.000000   4.192392819
 -19.500000  8250.000000   1.000812732
 -19.500000  8350.000000   1.000812732
 -19.500000  8450.000000   1.873268161
 -19.500000  8550.000000   1.000812732
 -19.500000  8650.000000   1.169955875
 -19.500000  8750.000000   1.793473377
 -19.500000  8850.000000   1.902919209
 -19.500000  8950.000000   4.349120967
 -19.500000  9050.000000   5.769739153
 -19.500000  9150.000000   6.399541184
 -18.500000  2050.000000   1.000812732
 -18.500000  2150.000000   1.000812732
 -18.500000  2250.000000   1.000812732
 -18.500000  2350.000000   1.000812732
 -18.500000  2450.000000   1.000812732
 -18.500000  2550.000000   1.000812732
 -18.500000  2650.000000   1.000812732
 -18.500000  2750.000000   1.000812732
 -18.500000  2850.000000   3.915336839
 -18.500000  2950.000000   3.987265422
 -18.500000  3050.000000    4.73251656
 -18.500000  3150.000000   5.052158114
 -18.500000  3250.000000   5.672959002
 -18.500000  3350.000000   5.167443247
 -18.500000  3450.000000   4.281645678
 -18.500000  3550.000000   5.479645143
 -18.500000  3650.000000   6.323463768
 -18.500000  3750.000000   9.601664313
 -18.500000  3850.000000   11.21887915
 -18.500000  3950.000000    11.1219337
 -18.500000  4050.000000   10.30345518
 -18.500000  4150.000000    9.86698513
 -18.500000  4250.000000   9.357494471
 -18.500000  4350.000000    8.97658347
 -18.500000  4450.000000   8.906280725
 -18.500000  4550.000000   9.477070532
 -18.500000  4650.000000   10.23081327
 -18.500000  4750.000000   9.310673896
 -18.500000  4850.000000   9.749809611
 -18.500000  4950.000000    4.99330151
 -18.500000  5050.000000   4.818610522
 -18.500000  5150.000000    5.41646156
 -18.500000  5250.000000   7.257515573
 -18.500000  5350.000000   7.377025163
 -18.500000  5450.000000   7.580799078
 -18.500000  5550.000000   7.061269077
 -18.500000  5650.000000   6.320221476
 -18.500000  5750.000000    5.74184636
 -18.500000  5850.000000   5.883193239
 -18.500000  5950.000000   5.923070286
 -18.500000  6050.000000   5.068344628
 -18.500000  6150.000000   6.846611274
 -18.500000  6250.000000   5.889061421
 -18.500000  6350.000000   5.327972934
 -18.500000  6450.000000   3.884777119
 -18.500000  6550.000000   5.377589232
 -18.500000  6650.000000   5.057578916
 -18.500000  6750.000000   5.535718719
 -18.500000  6850.000000   5.642044199
 -18.500000  6950.000000   6.441349498
 -18.500000  7050.000000   7.629895134
 -18.500000  7150.000000   8.228136031
 -18.500000  7250.000000   7.801546395
 -18.500000  7350.000000   6.449684878
 -18.500000  7450.000000    3.12057107
 -18.500000  7550.000000    3.56447961
 -18.500000  7650.000000   2.134118519
 -18.500000  7750.000000   1.000812732
 -18.500000  7850.000000   1.000812732
 -18.500000  7950.000000   1.000812732
 -18.500000  8050.000000   1.000812732
 -18.500000  8150.000000   1.000812732
 -18.500000  8250.000000   1.000812732
 -18.500000  8350.000000   1.000812732
 -18.500000  8450.000000   1.000812732
 -18.500000  8550.000000   1.000812732
 -18.500000  8650.000000   1.000812732
 -18.500000  8750.000000   2.034694661
 -18.500000  8850.000000   2.476555523
 -18.500000  8950.000000    5.99122382
 -18.500000  9050.000000   6.712356636
 -18.500000  9150.000000   6.399541184
 -17.500000  2050.000000   1.000812732
 -17.500000  2150.000000   1.000812732
 -17.500000  2250.000000   1.000812732
 -17.500000  2350.000000   1.000812732
 -17.500000  2450.000000   1.000812732
 -17.500000  2550.000000   1.000812732
 -17.500000  2650.000000   1.000812732
 -17.500000  2750.000000   1.000812732
 -17.500000  2850.000000   3.174861246
 -17.500000  2950.000000   3.201373755
 -17.500000  3050.000000   3.643719325
 -17.500000  3150.000000   4.132975599
 -17.500000  3250.000000   4.557576819
 -17.500000  3350.000000   4.356965272
 -17.500000  3450.000000   3.775865388
 -17.500000  3550.000000   5.040268108
 -17.500000  3650.000000   5.690229917
 -17.500000  3750.000000   8.182659843
 -17.500000  3850.000000   9.451576518
 -17.500000  3950.000000   9.443597253
 -17.500000  4050.000000   8.853060261
 -17.500000  4150.000000   8.403773377
 -17.500000  4250.000000   8.030790869
 -17.500000  4350.000000   8.004038865
 -17.500000  4450.000000   8.100136667
 -17.500000  4550.000000   8.685027764
 -17.500000  4650.000000    9.39343925
 -17.500000  4750.000000   8.410839327
 -17.500000  4850.000000   9.270292946
 -17.500000  4950.000000   5.745719241
 -17.500000  5050.000000   5.864076007
 -17.500000  5150.000000   5.998264928
 -17.500000  5250.000000   7.182073242
 -17.500000  5350.000000   7.508375151
 -17.500000  5450.000000   7.734635001
 -17.500000  5550.000000   6.905285987
 -17.500000  5650.000000   6.200048746
 -17.500000  5750.000000   5.753179544
 -17.500000  5850.000000   5.520853219
 -17.500000  5950.000000   5.562048206
 -17.500000  6050.000000   4.207807216
 -17.500000  6150.000000   5.460459363
 -17.500000  6250.000000   4.772756891
 -17.500000  6350.000000   4.195408132
 -17.500000  6450.000000   3.455822794
 -17.500000  6550.000000   4.264608663
 -17.500000  6650.000000   3.955741801
 -17.500000  6750.000000   6.296507342
 -17.500000  6850.000000   6.574916169
 -17.500000  6950.000000   6.825198239
 -17.500000  7050.000000   7.746949277
 -17.500000  7150.000000   8.143602036
 -17.500000  7250.000000   8.032096251
 -17.500000  7350.000000   7.401613215
 -17.500000  7450.000000   6.004373157
 -17.500000  7550.000000   6.712721949
 -17.500000  7650.000000   5.850718315
 -17.500000  7750.000000   5.586908072
 -17.500000  7850.000000   5.977864978
 -17.500000  7950.000000   1.000812732
 -17.500000  8050.000000   1.000812732
 -17.500000  8150.000000   1.144679306
 -17.500000  8250.000000   1.000812732
 -17.500000  8350.000000   1.000812732
 -17.500000  8450.000000   1.000812732
 -17.500000  8550.000000   1.000812732
 -17.500000  8650.000000   1.793473377
 -17.500000  8750.000000   1.902919209
 -17.500000  8850.000000   4.349120967
 -17.500000  8950.000000   5.769739153
 -17.500000  9050.000000   6.399541184
 -17.500000  9150.000000   6.500715976
 -16.500000  2050.000000   1.000812732
 -16.500000  2150.000000   1.000812732
 -16.500000  2250.000000   1.000812732
 -16.500000  2350.000000   1.000812732
 -16.500000  2450.000000   1.000812732
 -16.500000  2550.000000   1.000812732
 -16.500000  2650.000000   1.000812732
 -16.500000  2750.000000    1.28999373
 -16.500000  2850.000000    3.77555014
 -16.500000  2950.000000    3.59605991
 -16.500000  3050.000000   3.876185403
 -16.500000  3150.000000   4.185557935
 -16.500000  3250.000000   4.510318594
 -16.500000  3350.000000   4.433842898
 -16.500000  3450.000000   4.070355289
 -16.500000  3550.000000   5.217029201
 -16.500000  3650.000000   5.737209678
 -16.500000  3750.000000   7.313077588
 -16.500000  3850.000000   8.554704569
 -16.500000  3950.000000   8.745359567
 -16.500000  4050.000000   8.308419603
 -16.500000  4150.000000   8.167353254
 -16.500000  4250.000000   7.867022115
 -16.500000  4350.000000   7.903926493
 -16.500000  4450.000000   8.096209536
 -16.500000  4550.000000   8.557961062
 -16.500000  4650.000000    8.93577951
 -16.500000  4750.000000   7.942379965
 -16.500000  4850.000000   9.132242949
 -16.500000  4950.000000   6.903444036
