 -19.500000  2005.000000   13075.47601
 -19.500000  2015.000000   13075.47601
 -19.500000  2025.000000   13075.47601
 -19.500000  2035.000000   13075.47601
 -19.500000  2045.000000   13075.47601
 -19.500000  2055.000000   13075.47601
 -19.500000  2065.000000   13075.47601
 -19.500000  2075.000000   13075.47601
 -19.500000  2085.000000   13075.47601
 -19.500000  2095.000000   13075.47601
 -19.500000  2105.000000   13075.47601
 -19.500000  2115.000000   13075.47601
 -19.500000  2125.000000   13075.47601
 -19.500000  2135.000000   13075.47601
 -19.500000  2145.000000   13075.47601
 -19.500000  2155.000000   13075.47601
 -19.500000  2165.000000   13075.47601
 -19.500000  2175.000000   13075.47601
 -19.500000  2185.000000   13075.47601
 -19.500000  2195.000000   13075.47601
 -19.500000  2205.000000   13075.47601
 -19.500000  2215.000000   13075.47601
 -19.500000  2225.000000   13075.47601
 -19.500000  2235.000000   13075.47601
 -19.500000  2245.000000   13075.47601
 -19.500000  2255.000000   13075.47601
 -19.500000  2265.000000   13075.47601
 -19.500000  2275.000000   13075.47601
 -19.500000  2285.000000   13075.47601
 -19.500000  2295.000000   13075.47601
 -19.500000  2305.000000   13075.47601
 -19.500000  2315.000000   13075.47601
 -19.500000  2325.000000   13075.47601
 -19.500000  2335.000000   13075.47601
 -19.500000  2345.000000   13075.47601
 -19.500000  2355.000000   13075.47601
 -19.500000  2365.000000   13075.47601
 -19.500000  2375.000000   13075.47601
 -19.500000  2385.000000   13075.47601
 -19.500000  2395.000000   13075.47601
 -19.500000  2405.000000   13075.47601
 -19.500000  2415.000000   13075.47601
 -19.500000  2425.000000   13075.47601
 -19.500000  2435.000000   13075.47601
 -19.500000  2445.000000   13075.47601
 -19.500000  2455.000000   13075.47601
 -19.500000  2465.000000   13075.47601
 -19.500000  2475.000000   13075.47601
 -19.500000  2485.000000   13075.47601
 -19.500000  2495.000000   13075.47601
 -19.500000  2505.000000   13075.47601
 -19.500000  2515.000000   1643.914176
 -19.500000  2525.000000   1067.408874
 -19.500000  2535.000000   982.2885794
 -19.500000  2545.000000   738.8223601
 -19.500000  2555.000000   824.2550989
 -19.500000  2565.000000   1363.874638
 -19.500000  2575.000000   2186.692412
 -19.500000  2585.000000   5198.128339
 -19.500000  2595.000000    562965.992
 -19.500000  2605.000000   45275.10953
 -19.500000  2615.000000   5756.468437
 -19.500000  2625.000000   3861.032058
 -19.500000  2635.000000   3082.561086
 -19.500000  2645.000000   3740.016116
 -19.500000  2655.000000   299360.8286
 -19.500000  2665.000000   6286.788367
 -19.500000  2675.000000   1173.891156
 -19.500000  2685.000000   282.2295769
 -19.500000  2695.000000   166.8069211
 -19.500000  2705.000000   77.01160233
 -19.500000  2715.000000   56.84176485
 -19.500000  2725.000000   36.36318561
 -19.500000  2735.000000   28.16873805
 -19.500000  2745.000000   22.47541011
 -19.500000  2755.000000   16.37875153
 -19.500000  2765.000000   13.18349019
 -19.500000  2775.000000   10.97274324
 -19.500000  2785.000000   9.313860081
 -19.500000  2795.000000   8.001735577
 -19.500000  2805.000000   7.305260775
 -19.500000  2815.000000   7.106063103
 -19.500000  2825.000000   7.266006883
 -19.500000  2835.000000   8.103777849
 -19.500000  2845.000000   8.702001992
 -19.500000  2855.000000   9.382990371
 -19.500000  2865.000000   12.07338145
 -19.500000  2875.000000   16.20417381
 -19.500000  2885.000000   17.19951401
 -19.500000  2895.000000   19.70962684
 -19.500000  2905.000000   22.78945906
 -19.500000  2915.000000   27.70538004
 -19.500000  2925.000000   35.69597295
 -19.500000  2935.000000   29.05060864
 -19.500000  2945.000000   37.64576516
 -19.500000  2955.000000   40.00523883
 -19.500000  2965.000000   67.48873143
 -19.500000  2975.000000    60.8418819
 -19.500000  2985.000000    120.789694
 -19.500000  2995.000000   192.9320016
 -19.500000  3005.000000   15581.86767
 -19.500000  3015.000000   564.2908057
 -19.500000  3025.000000   155.3013604
 -19.500000  3035.000000   47.46731646
 -19.500000  3045.000000   14.17355086
 -19.500000  3055.000000   8.669353115
 -19.500000  3065.000000   6.518055742
 -19.500000  3075.000000   3.670816995
 -19.500000  3085.000000   2.994844176
 -19.500000  3095.000000   2.434097919
 -19.500000  3105.000000   2.162763269
 -19.500000  3115.000000   2.018012555
 -19.500000  3125.000000    1.88439366
 -19.500000  3135.000000   1.730081492
 -19.500000  3145.000000   1.555575688
 -19.500000  3155.000000   1.458542284
 -19.500000  3165.000000   1.344671867
 -19.500000  3175.000000   1.160190486
 -19.500000  3185.000000   1.056121333
 -19.500000  3195.000000  0.8866739227
 -19.500000  3205.000000  0.7630438442
 -19.500000  3215.000000  0.6981397083
 -19.500000  3225.000000  0.6040215622
 -19.500000  3235.000000  0.5412654356
 -19.500000  3245.000000  0.5183426785
 -19.500000  3255.000000  0.4771576086
 -19.500000  3265.000000  0.4580995397
 -19.500000  3275.000000  0.4440425786
 -19.500000  3285.000000  0.4506609699
 -19.500000  3295.000000  0.4659210837
 -19.500000  3305.000000  0.4903904495
 -19.500000  3315.000000  0.5118755894
 -19.500000  3325.000000  0.5370767546
 -19.500000  3335.000000  0.5795603531
 -19.500000  3345.000000  0.6036209385
 -19.500000  3355.000000   0.645573624
 -19.500000  3365.000000   0.606496155
 -19.500000  3375.000000  0.5875118505
 -19.500000  3385.000000  0.5153884999
 -19.500000  3395.000000  0.4922018609
 -19.500000  3405.000000  0.4667936002
 -19.500000  3415.000000  0.4018801283
 -19.500000  3425.000000  0.3872056278
 -19.500000  3435.000000  0.3378883866
 -19.500000  3445.000000  0.3218281071
 -19.500000  3455.000000  0.3125792394
