-4.000000000000000000e+00 8.141000000000000000e+03 3.871645231741259185e-01 -7.808038350357861257e-02
-4.000000000000000000e+00 8.168000000000000000e+03 3.724505497239876117e-01 -7.678385919736553655e-02
-4.000000000000000000e+00 8.195000000000000000e+03 3.611988129871112063e-01 -6.911791425748335660e-02
-4.000000000000000000e+00 8.222000000000000000e+03 3.579371653864986125e-01 -6.051986121231137800e-02
-4.000000000000000000e+00 8.250000000000000000e+03 3.635881019598498631e-01 -4.946880506133481681e-02
-4.000000000000000000e+00 8.277000000000000000e+03 3.724185178915166983e-01 -4.400020138172851952e-02
-4.000000000000000000e+00 8.305000000000000000e+03 3.786116938871917914e-01 -3.292644719526803543e-02
-4.000000000000000000e+00 8.333000000000000000e+03 3.924951259955514193e-01 -2.086030962617786005e-02
-4.000000000000000000e+00 8.360000000000000000e+03 4.073701646086254624e-01 -1.119519961542682872e-02
-4.000000000000000000e+00 8.388000000000000000e+03 4.243234111734800473e-01 -5.108312990685910313e-03
-4.000000000000000000e+00 8.416000000000000000e+03 4.384024315395592675e-01 -1.437344585135880625e-03
-4.000000000000000000e+00 8.444000000000000000e+03 4.488418996048937348e-01 1.976693610465805797e-03
-4.000000000000000000e+00 8.472000000000000000e+03 4.531186139940333035e-01 4.171537370693362626e-03
-4.000000000000000000e+00 8.500000000000000000e+03 4.552835056579977446e-01 3.160810032997459374e-03
-4.000000000000000000e+00 8.529000000000000000e+03 4.510373828678885810e-01 4.380306978408216902e-03
-4.000000000000000000e+00 8.557000000000000000e+03 4.458900340663506379e-01 1.054620791540634289e-03
-4.000000000000000000e+00 8.586000000000000000e+03 4.362350942471503457e-01 5.083227098825833859e-03
-2.000000000000000000e+00 3.305000000000000000e+03 2.191036085672576128e+00 -1.171103639697635007e-01
-2.000000000000000000e+00 3.317000000000000000e+03 2.327092734241617666e+00 -1.394885784506888493e-01
-2.000000000000000000e+00 3.328000000000000000e+03 2.439694838118183551e+00 -1.570832689352210376e-01
-2.000000000000000000e+00 3.339000000000000000e+03 2.522772843497615991e+00 -1.443293769213909450e-01
-2.000000000000000000e+00 3.350000000000000000e+03 2.562722575272404324e+00 -1.173152432541565565e-01
-2.000000000000000000e+00 3.361000000000000000e+03 2.550664558381477320e+00 -9.585411503453704352e-02
-2.000000000000000000e+00 3.372000000000000000e+03 2.539668514920785380e+00 -9.827102744209027796e-02
-2.000000000000000000e+00 3.383000000000000000e+03 2.550900743213181165e+00 -6.854015041003730380e-02
-2.000000000000000000e+00 3.395000000000000000e+03 2.638546414023703157e+00 -7.944186684808560162e-02
-2.000000000000000000e+00 3.406000000000000000e+03 2.722773718472149884e+00 -8.638923103396854708e-02
-2.000000000000000000e+00 3.417000000000000000e+03 2.819483170808527728e+00 -1.028788117470931796e-01
-2.000000000000000000e+00 3.429000000000000000e+03 2.954507765065141012e+00 -1.132815227446275219e-01
-2.000000000000000000e+00 3.440000000000000000e+03 3.100637938546183747e+00 -1.012785414101411013e-01
-2.000000000000000000e+00 3.452000000000000000e+03 3.252041588876209754e+00 -7.404168328905162688e-02
-2.000000000000000000e+00 3.463000000000000000e+03 3.349116457208257458e+00 -2.744942620195062882e-02
-2.000000000000000000e+00 3.475000000000000000e+03 3.424665233823999344e+00 -2.424672648511515000e-03
-2.000000000000000000e+00 3.486000000000000000e+03 3.492487603441088329e+00 1.136650654847714409e-02
-2.000000000000000000e+00 3.498000000000000000e+03 3.563861566264847625e+00 1.916460968893666725e-02
-2.000000000000000000e+00 3.509000000000000000e+03 3.616338210603985637e+00 2.516926721114341736e-02
-2.000000000000000000e+00 3.521000000000000000e+03 3.637574316385246309e+00 2.771955575689332221e-02
-2.000000000000000000e+00 3.533000000000000000e+03 3.666756470362553255e+00 -6.761487984280503509e-03
-2.000000000000000000e+00 3.545000000000000000e+03 3.693043129786179879e+00 -6.446443520278781480e-02
-2.000000000000000000e+00 3.556000000000000000e+03 3.701236953765868254e+00 -1.367251739023821189e-01
-2.000000000000000000e+00 3.568000000000000000e+03 3.687486100622217933e+00 -2.194105802850249143e-01
-2.000000000000000000e+00 3.580000000000000000e+03 3.655861066541288729e+00 -2.670868446552087105e-01
-2.000000000000000000e+00 3.592000000000000000e+03 3.546539656858723077e+00 -2.778064689165805623e-01
-2.000000000000000000e+00 3.604000000000000000e+03 3.426400767801160985e+00 -2.929725128933585721e-01
-2.000000000000000000e+00 3.616000000000000000e+03 3.281178958032501036e+00 -3.316624367115322825e-01
-2.000000000000000000e+00 3.628000000000000000e+03 3.055338499425386267e+00 -3.411346581412295631e-01
-2.000000000000000000e+00 3.640000000000000000e+03 2.794485526135368048e+00 -3.384197357774798021e-01
-2.000000000000000000e+00 3.652000000000000000e+03 2.553524348619279127e+00 -3.195414024255920360e-01
-2.000000000000000000e+00 3.664000000000000000e+03 2.362758154575853364e+00 -3.222098403279565759e-01
-2.000000000000000000e+00 3.677000000000000000e+03 2.199725355577964336e+00 -3.166156654544515225e-01
-2.000000000000000000e+00 3.689000000000000000e+03 2.054415996192548555e+00 -3.144617101523951574e-01
-2.000000000000000000e+00 3.701000000000000000e+03 1.962043159309429186e+00 -3.007470249113689542e-01
-2.000000000000000000e+00 3.714000000000000000e+03 1.928544716201416875e+00 -2.957824857712230138e-01
-2.000000000000000000e+00 3.726000000000000000e+03 1.994160032232709545e+00 -3.097360682033405421e-01
-2.000000000000000000e+00 3.738000000000000000e+03 2.107355152261388032e+00 -3.261504540426181653e-01
-2.000000000000000000e+00 3.751000000000000000e+03 2.229948826251061611e+00 -3.182376467672437537e-01
-2.000000000000000000e+00 3.763000000000000000e+03 2.282769017794365141e+00 -2.508812995760326126e-01
-2.000000000000000000e+00 3.776000000000000000e+03 2.306848291429138165e+00 -1.585710966030750568e-01
-2.000000000000000000e+00 3.788000000000000000e+03 2.368339369945096973e+00 -5.857286060191610466e-02
-2.000000000000000000e+00 3.801000000000000000e+03 2.467224107167210967e+00 3.667291018121320023e-02
-2.000000000000000000e+00 3.814000000000000000e+03 2.654628061870540900e+00 1.221511021492409504e-01
-2.000000000000000000e+00 3.826000000000000000e+03 2.939401543364509983e+00 2.027582385030492762e-01
-2.000000000000000000e+00 3.839000000000000000e+03 3.293906913615549215e+00 2.761318336091107550e-01
-2.000000000000000000e+00 3.852000000000000000e+03 3.700960050344912489e+00 3.363568897211928754e-01
-2.000000000000000000e+00 3.865000000000000000e+03 4.050132011465726656e+00 4.052297617563589416e-01
-2.000000000000000000e+00 3.878000000000000000e+03 4.287380073293970639e+00 4.624322803553934103e-01
-2.000000000000000000e+00 3.891000000000000000e+03 4.427386573033704309e+00 4.740597822251932381e-01
-2.000000000000000000e+00 3.904000000000000000e+03 4.551553567549125212e+00 4.254024829996658763e-01
-2.000000000000000000e+00 3.917000000000000000e+03 4.645247403924103402e+00 3.568062787756082210e-01
-2.000000000000000000e+00 3.930000000000000000e+03 4.646989708416867870e+00 2.523874244429097358e-01
-2.000000000000000000e+00 3.943000000000000000e+03 4.651059326195610133e+00 2.029871241731977805e-01
-2.000000000000000000e+00 3.956000000000000000e+03 4.483077076267143468e+00 1.714970257352177174e-01
-2.000000000000000000e+00 3.969000000000000000e+03 4.270793484101095494e+00 1.659367831652424907e-01
-2.000000000000000000e+00 3.982000000000000000e+03 4.187064666072464192e+00 1.367215043034990252e-01
-2.000000000000000000e+00 3.995000000000000000e+03 4.189003201732342418e+00 1.354302883590416950e-01
-2.000000000000000000e+00 4.009000000000000000e+03 4.270045331664420907e+00 1.409644359491294963e-01
-2.000000000000000000e+00 4.022000000000000000e+03 4.432857950836516459e+00 1.638781000451075553e-01
-2.000000000000000000e+00 4.036000000000000000e+03 4.592549727282480454e+00 1.955844649226553822e-01
-2.000000000000000000e+00 4.049000000000000000e+03 4.689804129620370077e+00 2.433852054643169394e-01
-2.000000000000000000e+00 4.062000000000000000e+03 4.745072407747451315e+00 2.984527353052200960e-01
-2.000000000000000000e+00 4.076000000000000000e+03 4.706532363658820550e+00 3.486537109986579952e-01
-2.000000000000000000e+00 4.090000000000000000e+03 4.587354138818406923e+00 3.737381013448721756e-01
-2.000000000000000000e+00 4.103000000000000000e+03 4.440923900014737136e+00 3.647687768700851874e-01
-2.000000000000000000e+00 4.117000000000000000e+03 4.265540187431914987e+00 3.329132041565030509e-01
-2.000000000000000000e+00 4.131000000000000000e+03 4.132472806506183538e+00 3.129639000778096092e-01
-2.000000000000000000e+00 4.144000000000000000e+03 4.051198670067035046e+00 2.940714994526655857e-01
-2.000000000000000000e+00 4.158000000000000000e+03 3.957455478354376499e+00 2.994172568738606155e-01
-2.000000000000000000e+00 4.172000000000000000e+03 3.831285369676540764e+00 2.926349840654725587e-01
-2.000000000000000000e+00 4.186000000000000000e+03 3.615664750529355320e+00 2.938048837206786446e-01
-2.000000000000000000e+00 4.200000000000000000e+03 3.394086036738729106e+00 2.858199781455744715e-01
-2.000000000000000000e+00 4.214000000000000000e+03 3.192766370441606938e+00 2.647602628375478329e-01
-2.000000000000000000e+00 4.228000000000000000e+03 3.016370861134316517e+00 2.548132980955073457e-01
-2.000000000000000000e+00 4.242000000000000000e+03 2.841452382615117234e+00 2.135642475239391269e-01
-2.000000000000000000e+00 4.256000000000000000e+03 2.670931535772967269e+00 1.626101758100954309e-01
-2.000000000000000000e+00 4.270000000000000000e+03 2.519172919613662742e+00 1.129549620616791678e-01
-2.000000000000000000e+00 4.284000000000000000e+03 2.446928340801134638e+00 8.508335191600166492e-02
-2.000000000000000000e+00 4.299000000000000000e+03 2.446635141142316616e+00 7.200623999579169876e-02
-2.000000000000000000e+00 4.313000000000000000e+03 2.531743398146073964e+00 4.764326495471544326e-02
-2.000000000000000000e+00 4.327000000000000000e+03 2.653325808957705867e+00 2.584071620080086173e-02
-2.000000000000000000e+00 4.342000000000000000e+03 2.784302523426353204e+00 1.669354742053843349e-02
-2.000000000000000000e+00 4.356000000000000000e+03 2.919492302730581468e+00 1.291514361546580031e-02
-2.000000000000000000e+00 4.371000000000000000e+03 3.014750663760628946e+00 2.916237335050088711e-02
-2.000000000000000000e+00 4.385000000000000000e+03 3.027815435399826338e+00 3.632085696303057054e-02
-2.000000000000000000e+00 4.400000000000000000e+03 2.955748752655053657e+00 4.531223056919639336e-02
-2.000000000000000000e+00 4.415000000000000000e+03 2.886970443821126331e+00 6.634805263649004581e-02
-2.000000000000000000e+00 4.429000000000000000e+03 2.918869700888937935e+00 1.049470080531248184e-01
-2.000000000000000000e+00 4.444000000000000000e+03 3.067419938499064358e+00 1.350619628998387112e-01
-2.000000000000000000e+00 4.459000000000000000e+03 3.245037053736846921e+00 1.800526647549105519e-01
-2.000000000000000000e+00 4.474000000000000000e+03 3.371768022276970811e+00 2.302743975384882735e-01
-2.000000000000000000e+00 4.489000000000000000e+03 3.422731594732055793e+00 2.631627026706748751e-01
-2.000000000000000000e+00 4.504000000000000000e+03 3.431772374433974981e+00 2.890816961282492992e-01
-2.000000000000000000e+00 4.519000000000000000e+03 3.416275458498496675e+00 2.888205684137896134e-01
-2.000000000000000000e+00 4.534000000000000000e+03 3.377846390391894715e+00 2.868806753993115577e-01
-2.000000000000000000e+00 4.549000000000000000e+03 3.349059734882152917e+00 2.723652931596903803e-01
-2.000000000000000000e+00 4.564000000000000000e+03 3.338840431609702453e+00 2.390276863716933875e-01
-2.000000000000000000e+00 4.579000000000000000e+03 3.312001146756416770e+00 2.055343753260266693e-01
-2.000000000000000000e+00 4.594000000000000000e+03 3.247682553739650757e+00 1.726046539948256631e-01
-2.000000000000000000e+00 4.610000000000000000e+03 3.136903446374834648e+00 1.353034834956770294e-01
-2.000000000000000000e+00 4.625000000000000000e+03 2.977600516061209124e+00 1.174053599874508025e-01
-2.000000000000000000e+00 4.640000000000000000e+03 2.789566037307852575e+00 9.549641154737462112e-02
-2.000000000000000000e+00 4.656000000000000000e+03 2.653166661059260356e+00 8.105759498148991382e-02
-2.000000000000000000e+00 4.671000000000000000e+03 2.588399580003162281e+00 7.169784271578505397e-02
-2.000000000000000000e+00 4.687000000000000000e+03 2.562021313598907390e+00 7.286428240359055231e-02
-2.000000000000000000e+00 4.703000000000000000e+03 2.515355146195616065e+00 6.522587396743846633e-02
-2.000000000000000000e+00 4.718000000000000000e+03 2.445008889177798572e+00 3.123031489658820159e-02
-2.000000000000000000e+00 4.734000000000000000e+03 2.365888058457781273e+00 1.135187602720887784e-02
-2.000000000000000000e+00 4.750000000000000000e+03 2.315638823650372213e+00 -7.224081781970611779e-03
-2.000000000000000000e+00 4.766000000000000000e+03 2.293215267629244103e+00 -1.645999392329621988e-02
-2.000000000000000000e+00 4.781000000000000000e+03 2.300277482040922639e+00 -4.067117596551567127e-02
-2.000000000000000000e+00 4.797000000000000000e+03 2.247424470320757983e+00 -5.649712312327020980e-02
-2.000000000000000000e+00 4.813000000000000000e+03 2.143094910741640824e+00 -5.701713121344798713e-02
-2.000000000000000000e+00 4.829000000000000000e+03 2.017554269093538633e+00 -3.382208985358959447e-02
-2.000000000000000000e+00 4.846000000000000000e+03 1.919551350143254620e+00 -2.235533746980473274e-02
-2.000000000000000000e+00 4.862000000000000000e+03 1.863013349869749424e+00 -2.690512992841449444e-02
-2.000000000000000000e+00 4.878000000000000000e+03 1.861949145263489980e+00 -1.943078146734421308e-02
-2.000000000000000000e+00 4.894000000000000000e+03 1.862241053804722712e+00 1.563663635382050434e-03
-2.000000000000000000e+00 4.910000000000000000e+03 1.840746848465163898e+00 3.470872032748298364e-02
-2.000000000000000000e+00 4.927000000000000000e+03 1.835364908808862605e+00 7.379365976510328384e-02
-2.000000000000000000e+00 4.943000000000000000e+03 1.835364845585377935e+00 9.901758416980044331e-02
-2.000000000000000000e+00 4.960000000000000000e+03 1.829721943553886954e+00 1.115005456338986900e-01
-2.000000000000000000e+00 4.976000000000000000e+03 1.848794119562287896e+00 1.056326362521953915e-01
-2.000000000000000000e+00 4.993000000000000000e+03 1.898124449786612544e+00 9.126592582355740058e-02
-2.000000000000000000e+00 5.009000000000000000e+03 1.984761226796929900e+00 7.578014969341118068e-02
-2.000000000000000000e+00 5.026000000000000000e+03 2.060176432741371411e+00 8.004682233526572155e-02
-2.000000000000000000e+00 5.043000000000000000e+03 2.157225233419119537e+00 8.740119050007010004e-02
-2.000000000000000000e+00 5.060000000000000000e+03 2.268637801312014091e+00 8.635052155637143456e-02
-2.000000000000000000e+00 5.076000000000000000e+03 2.360909443553028009e+00 8.379419756316976164e-02
-2.000000000000000000e+00 5.093000000000000000e+03 2.421524287693497257e+00 6.256258343384930865e-02
-2.000000000000000000e+00 5.110000000000000000e+03 2.441648504808851428e+00 6.872728656095937472e-02
-2.000000000000000000e+00 5.127000000000000000e+03 2.411395229535976181e+00 6.805323258799528263e-02
-2.000000000000000000e+00 5.144000000000000000e+03 2.375256505137316232e+00 7.454921639840803027e-02
-2.000000000000000000e+00 5.162000000000000000e+03 2.358855634816380498e+00 7.503157363184589923e-02
-2.000000000000000000e+00 5.179000000000000000e+03 2.332659416788909201e+00 6.600933899448148401e-02
-2.000000000000000000e+00 5.196000000000000000e+03 2.265519578887919661e+00 2.707076130291010893e-02
-2.000000000000000000e+00 5.213000000000000000e+03 2.119296887298701026e+00 1.318229009960433058e-03
-2.000000000000000000e+00 5.231000000000000000e+03 1.932290577953737820e+00 6.002379640785131081e-03
-2.000000000000000000e+00 5.248000000000000000e+03 1.777202353480177299e+00 2.551391988965503663e-02
-2.000000000000000000e+00 5.266000000000000000e+03 1.685100037567771603e+00 4.057333566130332664e-02
-2.000000000000000000e+00 5.283000000000000000e+03 1.655667099176357793e+00 5.614584665258604002e-02
-2.000000000000000000e+00 5.301000000000000000e+03 1.675651147175589051e+00 6.744861814452735027e-02
-2.000000000000000000e+00 5.318000000000000000e+03 1.709269770261146570e+00 6.761444617419612446e-02
-2.000000000000000000e+00 5.336000000000000000e+03 1.758910895569131716e+00 6.668371088741485708e-02
-2.000000000000000000e+00 5.354000000000000000e+03 1.789308502657353195e+00 4.836112850489980575e-02
-2.000000000000000000e+00 5.372000000000000000e+03 1.769384699976985331e+00 3.292512722854663149e-02
-2.000000000000000000e+00 5.390000000000000000e+03 1.727664199640284393e+00 1.342033046081361758e-02
-2.000000000000000000e+00 5.408000000000000000e+03 1.656365111262512402e+00 -7.594839239927480591e-03
-2.000000000000000000e+00 5.426000000000000000e+03 1.588934976403612920e+00 7.552868336914798919e-03
-2.000000000000000000e+00 5.444000000000000000e+03 1.558870708641774128e+00 2.307742770263789336e-02
-2.000000000000000000e+00 5.462000000000000000e+03 1.606387103611464084e+00 3.996906992018741528e-02
-2.000000000000000000e+00 5.480000000000000000e+03 1.705758482930396669e+00 5.437781147958536260e-02
-2.000000000000000000e+00 5.498000000000000000e+03 1.817706859657251428e+00 6.802006558143279535e-02
-2.000000000000000000e+00 5.517000000000000000e+03 1.910027687318940570e+00 7.694467763933703075e-02
-2.000000000000000000e+00 5.535000000000000000e+03 1.962016338012001260e+00 8.046813001997812909e-02
-2.000000000000000000e+00 5.553000000000000000e+03 1.965060444932636985e+00 7.702186331577912104e-02
-2.000000000000000000e+00 5.572000000000000000e+03 1.965269930098463957e+00 8.175615359030265206e-02
-2.000000000000000000e+00 5.590000000000000000e+03 1.977357387930091415e+00 7.904958192743850864e-02
-2.000000000000000000e+00 5.609000000000000000e+03 1.968816573523791247e+00 7.491877203692982878e-02
-2.000000000000000000e+00 5.628000000000000000e+03 1.957618774624099611e+00 6.639843557426772236e-02
-2.000000000000000000e+00 5.647000000000000000e+03 1.946115130125073645e+00 5.303143781131682000e-02
-2.000000000000000000e+00 5.665000000000000000e+03 1.928954318266912882e+00 3.485770379640919236e-02
-2.000000000000000000e+00 5.684000000000000000e+03 1.906627191676452560e+00 1.698944457035277134e-02
-2.000000000000000000e+00 5.703000000000000000e+03 1.856655272397115475e+00 1.080938217470928109e-02
-2.000000000000000000e+00 5.722000000000000000e+03 1.801310321895871480e+00 6.702753590928419575e-03
-2.000000000000000000e+00 5.741000000000000000e+03 1.756031028234190439e+00 2.384842390350000018e-03
-2.000000000000000000e+00 5.760000000000000000e+03 1.734136257772231904e+00 4.869774747588271994e-03
-2.000000000000000000e+00 5.780000000000000000e+03 1.733428628287652096e+00 6.649536057070581062e-03
-2.000000000000000000e+00 5.799000000000000000e+03 1.752331239320521927e+00 1.490525157819088189e-02
-2.000000000000000000e+00 5.818000000000000000e+03 1.759395260635929770e+00 2.426330247343880600e-02
-2.000000000000000000e+00 5.838000000000000000e+03 1.756813488638320431e+00 1.441267950014836138e-02
-2.000000000000000000e+00 5.857000000000000000e+03 1.769913199653139424e+00 2.766726663718784701e-02
-2.000000000000000000e+00 5.876000000000000000e+03 1.780186898209296764e+00 3.514227446353718198e-02
-2.000000000000000000e+00 5.896000000000000000e+03 1.760025933617082261e+00 4.136840649148837423e-02
-2.000000000000000000e+00 5.916000000000000000e+03 1.775386741200514207e+00 2.914381365347210387e-02
-2.000000000000000000e+00 5.935000000000000000e+03 1.753348328397958511e+00 9.696174044828960101e-03
-2.000000000000000000e+00 5.955000000000000000e+03 1.698489219987740828e+00 -5.689876209998594864e-02
-2.000000000000000000e+00 5.975000000000000000e+03 1.620380478261116863e+00 -1.299172949259169707e-01
-2.000000000000000000e+00 5.995000000000000000e+03 1.533752666000757880e+00 -1.737830813973778032e-01
-2.000000000000000000e+00 6.015000000000000000e+03 1.424024790523334305e+00 -2.022182277071346013e-01
-2.000000000000000000e+00 6.035000000000000000e+03 1.284542579329734036e+00 -2.137947379096019063e-01
-2.000000000000000000e+00 6.055000000000000000e+03 1.132586730240537909e+00 -1.905072640754703617e-01
-2.000000000000000000e+00 6.075000000000000000e+03 9.832407513438017332e-01 -1.505866102645669891e-01
-2.000000000000000000e+00 6.095000000000000000e+03 8.773554873297005896e-01 -1.050582929367912949e-01
-2.000000000000000000e+00 6.116000000000000000e+03 8.332208045143357777e-01 -6.322503121789180280e-02
-2.000000000000000000e+00 6.136000000000000000e+03 8.509176434122776023e-01 -2.482192584898838469e-02
-2.000000000000000000e+00 6.157000000000000000e+03 9.287581293858854226e-01 1.425159827294176802e-03
-2.000000000000000000e+00 6.177000000000000000e+03 1.045127599641007876e+00 2.101354216627868837e-02
-2.000000000000000000e+00 6.198000000000000000e+03 1.169601805096358138e+00 3.044306573412652525e-02
-2.000000000000000000e+00 6.218000000000000000e+03 1.275050709717120645e+00 3.391817018255913196e-02
-2.000000000000000000e+00 6.239000000000000000e+03 1.359775291084874826e+00 4.149798882157171298e-02
-2.000000000000000000e+00 6.260000000000000000e+03 1.421624012677884519e+00 4.876549672723665130e-02
-2.000000000000000000e+00 6.281000000000000000e+03 1.456549956997349904e+00 5.713990927018915145e-02
-2.000000000000000000e+00 6.302000000000000000e+03 1.474362166309979516e+00 6.487052118351577246e-02
-2.000000000000000000e+00 6.323000000000000000e+03 1.469658574282218799e+00 7.590654733519439090e-02
-2.000000000000000000e+00 6.344000000000000000e+03 1.452675837159088212e+00 7.851150583390237303e-02
-2.000000000000000000e+00 6.365000000000000000e+03 1.424445786275511550e+00 7.761060975346006918e-02
-2.000000000000000000e+00 6.386000000000000000e+03 1.391656764087782383e+00 7.183326307580624459e-02
-2.000000000000000000e+00 6.407000000000000000e+03 1.351863199095051593e+00 6.654382943532216599e-02
-2.000000000000000000e+00 6.429000000000000000e+03 1.312185742118614273e+00 6.174562567119688122e-02
-2.000000000000000000e+00 6.450000000000000000e+03 1.271567292737705523e+00 6.065861670946764289e-02
-2.000000000000000000e+00 6.471000000000000000e+03 1.233906426283761570e+00 5.462485349805429324e-02
-2.000000000000000000e+00 6.493000000000000000e+03 1.200422516720292876e+00 4.874065393577075439e-02
-2.000000000000000000e+00 6.515000000000000000e+03 1.167866794503849670e+00 4.424398383537278545e-02
-2.000000000000000000e+00 6.536000000000000000e+03 1.141474988214747022e+00 4.199508569510852773e-02
-2.000000000000000000e+00 6.558000000000000000e+03 1.114034515793336899e+00 3.905981445051244505e-02
-2.000000000000000000e+00 6.580000000000000000e+03 1.081316510446029389e+00 3.592330762413239315e-02
-2.000000000000000000e+00 6.602000000000000000e+03 1.054469229519369833e+00 3.275984394283423112e-02
-2.000000000000000000e+00 6.624000000000000000e+03 1.027316827303046187e+00 3.108630527950885514e-02
-2.000000000000000000e+00 6.646000000000000000e+03 1.000875408757214924e+00 3.100012483080781533e-02
-2.000000000000000000e+00 6.668000000000000000e+03 9.764768903864793348e-01 2.711215721889725233e-02
-2.000000000000000000e+00 6.690000000000000000e+03 9.467870116207116604e-01 2.193095130245103705e-02
-2.000000000000000000e+00 6.713000000000000000e+03 9.143467699285130479e-01 1.986688437653814920e-02
-2.000000000000000000e+00 6.735000000000000000e+03 8.889624351971487926e-01 2.391102698305374100e-02
-2.000000000000000000e+00 6.757000000000000000e+03 8.675705807734984676e-01 2.773543481236723576e-02
-2.000000000000000000e+00 6.780000000000000000e+03 8.475898263370945651e-01 2.619869671354461624e-02
-2.000000000000000000e+00 6.803000000000000000e+03 8.320678099394939187e-01 2.288540209788951160e-02
-2.000000000000000000e+00 6.825000000000000000e+03 8.173155538442713475e-01 2.342974891048991981e-02
-2.000000000000000000e+00 6.848000000000000000e+03 7.993347827129620997e-01 2.496137134626393375e-02
-2.000000000000000000e+00 6.871000000000000000e+03 7.825447932205110702e-01 2.191129967644002766e-02
-2.000000000000000000e+00 6.894000000000000000e+03 7.692422266512431994e-01 2.238334850570134968e-02
-2.000000000000000000e+00 6.917000000000000000e+03 7.617106042406898148e-01 2.321269430901659256e-02
-2.000000000000000000e+00 6.940000000000000000e+03 7.549706294329079359e-01 2.299414045984548433e-02
-2.000000000000000000e+00 6.963000000000000000e+03 7.481511637575477547e-01 2.210542359495762388e-02
-2.000000000000000000e+00 6.986000000000000000e+03 7.385233968192551623e-01 2.394545169834159590e-02
-2.000000000000000000e+00 7.009000000000000000e+03 7.313975939741657051e-01 2.272511573953228670e-02
-2.000000000000000000e+00 7.033000000000000000e+03 7.229062200890594703e-01 2.176766563171365909e-02
-2.000000000000000000e+00 7.056000000000000000e+03 7.174683133460048046e-01 2.266373938023848872e-02
-2.000000000000000000e+00 7.079000000000000000e+03 7.098794235695924382e-01 2.296655739098068388e-02
-2.000000000000000000e+00 7.103000000000000000e+03 7.016455216606140022e-01 2.006861282758906975e-02
-2.000000000000000000e+00 7.127000000000000000e+03 6.912587537622200129e-01 2.146539055466651150e-02
-2.000000000000000000e+00 7.150000000000000000e+03 6.858456905933902892e-01 2.409510569784169276e-02
-2.000000000000000000e+00 7.174000000000000000e+03 6.787388160366563117e-01 2.352034396043258327e-02
-2.000000000000000000e+00 7.198000000000000000e+03 6.684437008209331843e-01 2.113029591786960704e-02
-2.000000000000000000e+00 7.222000000000000000e+03 6.558247758910411562e-01 2.119472591362490249e-02
-2.000000000000000000e+00 7.246000000000000000e+03 6.405973507390341215e-01 1.439669789820995256e-02
-2.000000000000000000e+00 7.270000000000000000e+03 6.248759720622955038e-01 1.098546652252801840e-02
-2.000000000000000000e+00 7.295000000000000000e+03 6.070448583330535497e-01 6.843464929037112489e-03
-2.000000000000000000e+00 7.319000000000000000e+03 5.874137054689742010e-01 6.957234295583585894e-03
-2.000000000000000000e+00 7.343000000000000000e+03 5.714066767685248571e-01 5.847559977519388788e-03
-2.000000000000000000e+00 7.368000000000000000e+03 5.475960176092804499e-01 -4.880870620356018118e-03
-2.000000000000000000e+00 7.392000000000000000e+03 5.291002161171010076e-01 -1.918090229573140779e-02
-2.000000000000000000e+00 7.417000000000000000e+03 5.120759376394623530e-01 -2.184635582073839871e-02
-2.000000000000000000e+00 7.442000000000000000e+03 4.904985633707941162e-01 -9.483340738324642569e-03
-2.000000000000000000e+00 7.466000000000000000e+03 4.769649913678419284e-01 2.620207397801076633e-03
-2.000000000000000000e+00 7.491000000000000000e+03 4.703155000724387191e-01 6.591594234250411702e-03
-2.000000000000000000e+00 7.516000000000000000e+03 4.733993167039627359e-01 5.657759122902401849e-03
-2.000000000000000000e+00 7.541000000000000000e+03 4.785007811110125187e-01 3.359508867276135655e-03
-2.000000000000000000e+00 7.566000000000000000e+03 4.873823199923738581e-01 9.004471269190990682e-03
-2.000000000000000000e+00 7.592000000000000000e+03 4.953684212439698475e-01 1.218692774125047958e-02
-2.000000000000000000e+00 7.617000000000000000e+03 5.012007274972622994e-01 1.167585735435939555e-02
-2.000000000000000000e+00 7.642000000000000000e+03 5.043600215736507852e-01 1.300855641996325265e-02
-2.000000000000000000e+00 7.668000000000000000e+03 5.091095130315368422e-01 1.636298050293943235e-02
-2.000000000000000000e+00 7.693000000000000000e+03 5.157218879213764096e-01 1.975732770930983123e-02
-2.000000000000000000e+00 7.719000000000000000e+03 5.275332832614034739e-01 1.979820360988711683e-02
-2.000000000000000000e+00 7.745000000000000000e+03 5.378254309263639232e-01 1.966843752707603948e-02
-2.000000000000000000e+00 7.770000000000000000e+03 5.481779862559910121e-01 1.824195348831831112e-02
-2.000000000000000000e+00 7.796000000000000000e+03 5.498078519864438851e-01 1.761966752680740531e-02
-2.000000000000000000e+00 7.822000000000000000e+03 5.449397027225827417e-01 1.608046014127636342e-02
-2.000000000000000000e+00 7.848000000000000000e+03 5.299155590223060264e-01 1.342691958155887294e-02
-2.000000000000000000e+00 7.874000000000000000e+03 5.115417350476156866e-01 1.363951741973410195e-02
-2.000000000000000000e+00 7.901000000000000000e+03 4.937502516357069604e-01 1.306870169184666704e-02
-2.000000000000000000e+00 7.927000000000000000e+03 4.752975817714160112e-01 8.310607223356764744e-03
-2.000000000000000000e+00 7.953000000000000000e+03 4.561643626387296147e-01 2.487010672779451075e-03
-2.000000000000000000e+00 7.980000000000000000e+03 4.413684770849051753e-01 -6.928880627076525363e-03
-2.000000000000000000e+00 8.007000000000000000e+03 4.178792668092343177e-01 -1.866304044774924620e-02
