-9.0000 3840.04903000 1.61904000
-9.0000 3859.24928000 1.61265000
-9.0000 3878.54552000 1.60611000
-9.0000 3897.93825000 1.59941000
-9.0000 3917.42794000 1.59254000
-9.0000 3937.01508000 1.58551000
-9.0000 3956.70016000 1.57830000
-9.0000 3976.48366000 1.57093000
-9.0000 3996.36607000 1.56338000
-9.0000 4016.34791000 1.55566000
-9.0000 4036.42964000 1.54777000
-9.0000 4056.61179000 1.53972000
-9.0000 4076.89485000 1.53151000
-9.0000 4097.27933000 1.52314000
-9.0000 4117.76572000 1.51462000
-9.0000 4138.35455000 1.50595000
-9.0000 4159.04632000 1.49714000
-9.0000 4179.84156000 1.48819000
-9.0000 4200.74076000 1.47912000
-9.0000 4221.74447000 1.46992000
-9.0000 4242.85319000 1.46061000
-9.0000 4264.06746000 1.45120000
-9.0000 4285.38779000 1.44169000
-9.0000 4306.81473000 1.43209000
-9.0000 4328.34881000 1.42241000
-9.0000 4349.99055000 1.41266000
-9.0000 4371.74050000 1.40285000
-9.0000 4393.59920000 1.39298000
-9.0000 4415.56720000 1.38307000
-9.0000 4437.64504000 1.37312000
-9.0000 4459.83326000 1.36314000
-9.0000 4482.13243000 1.35315000
-9.0000 4504.54309000 1.34314000
-9.0000 4527.06581000 1.33313000
-9.0000 4549.70113000 1.32312000
-9.0000 4572.44964000 1.31313000
-9.0000 4595.31189000 1.30316000
-9.0000 4618.28845000 1.29322000
-9.0000 4641.37989000 1.28331000
-9.0000 4664.58679000 1.27345000
-9.0000 4687.90972000 1.26363000
-9.0000 4711.34927000 1.25387000
-9.0000 4734.90602000 1.24417000
-9.0000 4758.58055000 1.23454000
-9.0000 4782.37345000 1.22499000
-9.0000 4806.28532000 1.21551000
-9.0000 4830.31675000 1.20611000
-9.0000 4854.46833000 1.19681000
-9.0000 4878.74067000 1.18759000
-9.0000 4903.13437000 1.17847000
-9.0000 4927.65005000 1.16945000
-9.0000 4952.28830000 1.16053000
-9.0000 4977.04974000 1.15171000
-9.0000 5001.93499000 1.14300000
-9.0000 5026.94466000 1.13441000
-9.0000 5052.07938000 1.12592000
-9.0000 5077.33978000 1.11754000
-9.0000 5102.72648000 1.10928000
-9.0000 5128.24011000 1.10114000
-9.0000 5153.88131000 1.09310000
-9.0000 5179.65072000 1.08519000
-9.0000 5205.54897000 1.07739000
-9.0000 5231.57672000 1.06970000
-9.0000 5257.73460000 1.06213000
-9.0000 5284.02328000 1.05467000
-9.0000 5310.44339000 1.04732000
-9.0000 5336.99561000 1.04009000
-9.0000 5363.68059000 1.03296000
-9.0000 5390.49899000 1.02594000
-9.0000 5417.45148000 1.01903000
-9.0000 5444.53874000 1.01222000
-9.0000 5471.76144000 1.00551000
-9.0000 5499.12024000 0.99889000
