-20.0 2970.00 -8.517819360988048e-06
-20.0 2980.00 -8.517819360487934e-06
-20.0 2990.00 -8.517819360057450e-06
-20.0 3000.00 -8.517819359815041e-06
-20.0 3010.00 -8.517819359954241e-06
-20.0 3020.00 -8.517819360649719e-06
-20.0 3030.00 -8.517819361964445e-06
-20.0 3040.00 -8.517819363760395e-06
-20.0 3050.00 -8.517819365613962e-06
-20.0 3060.00 -8.517819366860873e-06
-20.0 3070.00 -8.517819366981646e-06
-20.0 3080.00 -8.517819365843469e-06
-20.0 3090.00 -8.517819363760155e-06
-20.0 3100.00 -8.517819361414705e-06
-20.0 3110.00 -8.517819359642722e-06
-20.0 3120.00 -8.517819359070150e-06
-20.0 3130.00 -8.517819359420505e-06
-20.0 3140.00 -8.517819359573423e-06
-20.0 3150.00 -8.517819358538095e-06
-20.0 3160.00 -8.517819355884974e-06
-20.0 3170.00 -8.517819351951624e-06
-20.0 3180.00 -8.517819347857097e-06
-20.0 3190.00 -8.517819345307818e-06
-20.0 3200.00 -8.517819345496398e-06
-20.0 3210.00 -8.517819348193967e-06
-20.0 3220.00 -8.517819352477496e-06
-20.0 3230.00 -8.517819357039561e-06
-20.0 3240.00 -8.517819360497341e-06
-20.0 3250.00 -8.517819361753967e-06
-20.0 3260.00 -8.517819360426968e-06
-20.0 3270.00 -8.517819357620507e-06
-20.0 3280.00 -8.517819355232454e-06
-20.0 3290.00 3.158199241646373e-05
-20.0 3300.00 3.158199241582781e-05
-20.0 3310.00 3.158199241491962e-05
-20.0 3320.00 3.158199241566771e-05
-20.0 3330.00 3.158199241986131e-05
-20.0 3340.00 3.158199242714535e-05
-20.0 3350.00 3.158199243497101e-05
-20.0 3360.00 3.158199244087428e-05
-20.0 3370.00 3.158199244337479e-05
-20.0 3380.00 3.158199244230026e-05
-20.0 3390.00 3.158199243860418e-05
-20.0 3400.00 3.158199243368181e-05
-20.0 3410.00 3.158199242843447e-05
-20.0 3420.00 3.158199242297095e-05
-20.0 3430.00 3.158199241729211e-05
-20.0 3440.00 3.158199241200058e-05
-20.0 3450.00 3.158199240862619e-05
-20.0 3460.00 3.158199240955776e-05
-20.0 3470.00 3.158199241748896e-05
-20.0 3480.00 3.158199243242524e-05
-20.0 3490.00 3.158199245091619e-05
-20.0 3500.00 3.158199246856146e-05
-20.0 3510.00 3.158199248086949e-05
-20.0 3520.00 3.158199248419813e-05
-20.0 3530.00 3.158199247687831e-05
-20.0 3540.00 3.158199246059607e-05
-20.0 3550.00 3.158199244236532e-05
-20.0 3560.00 3.158199243038033e-05
-20.0 3570.00 3.158199242892095e-05
-20.0 3580.00 3.158199243719987e-05
-20.0 3590.00 3.158199244980372e-05
-20.0 3600.00 3.158199245863662e-05
-20.0 3610.00 3.158199245655056e-05
-20.0 3620.00 3.158199244481721e-05
-20.0 3630.00 3.158199243208348e-05
-20.0 3640.00 3.158199242668891e-05
-20.0 3650.00 3.158199243322311e-05
-20.0 3660.00 3.158199245088277e-05
-20.0 3670.00 3.158199247350340e-05
-20.0 3680.00 3.158199249144108e-05
-20.0 3690.00 3.158199249818994e-05
-20.0 3700.00 3.158199249375303e-05
-20.0 3710.00 3.158199248137573e-05
-20.0 3720.00 3.158199246565433e-05
-20.0 3730.00 3.158199245111704e-05
-20.0 3740.00 3.158199244120793e-05
-20.0 3750.00 3.158199243755670e-05
-20.0 3760.00 3.158199243837419e-05
-20.0 3770.00 3.158199244053272e-05
-20.0 3780.00 3.158199244216466e-05
-20.0 3790.00 3.158199244297174e-05
-20.0 3800.00 3.158199244401618e-05
-20.0 3810.00 3.158199244704296e-05
-20.0 3820.00 3.158199245326790e-05
-20.0 3830.00 3.158199246129383e-05
-20.0 3840.00 3.158199246805901e-05
-20.0 3850.00 3.158199247114952e-05
-20.0 3860.00 3.158199246977460e-05
-20.0 3870.00 3.158199246505549e-05
-20.0 3880.00 3.158199245964830e-05
-20.0 3890.00 3.158199245658992e-05
-20.0 3900.00 3.158199245647779e-05
-20.0 3910.00 3.158199245776934e-05
-20.0 3920.00 3.158199245902258e-05
-20.0 3930.00 3.158199245973722e-05
-20.0 3940.00 3.158199246052595e-05
-20.0 3950.00 3.158199246263821e-05
-20.0 3960.00 3.158199246677197e-05
-20.0 3970.00 3.158199247118708e-05
-20.0 3980.00 3.158199247304148e-05
-20.0 3990.00 3.158199247066699e-05
-20.0 4000.00 3.158199246447332e-05
-20.0 4010.00 3.158199245702309e-05
-20.0 4020.00 3.158199245228978e-05
-20.0 4030.00 3.158199245386226e-05
-20.0 4040.00 3.158199246073417e-05
-20.0 4050.00 3.158199246895376e-05
-20.0 4060.00 3.158199247527962e-05
-20.0 4070.00 3.158199247839842e-05
-20.0 4080.00 3.158199247916932e-05
-20.0 4090.00 3.158199247992338e-05
-20.0 4100.00 3.158199248271192e-05
-20.0 4110.00 3.158199248645518e-05
-20.0 4120.00 3.158199248829891e-05
-20.0 4130.00 3.158199248643032e-05
-20.0 4140.00 3.158199248128188e-05
-20.0 4150.00 3.158199247564419e-05
-20.0 4160.00 3.158199247369799e-05
-20.0 4170.00 3.158199247866464e-05
-20.0 4180.00 3.158199248809623e-05
-20.0 4190.00 3.158199249655622e-05
-20.0 4200.00 3.158199249991460e-05
-20.0 4210.00 3.158199249693397e-05
-20.0 4220.00 3.158199248966428e-05
-20.0 4230.00 3.158199248266326e-05
-20.0 4240.00 3.158199248075202e-05
-20.0 4250.00 3.158199248417240e-05
-20.0 4260.00 3.158199248985051e-05
-20.0 4270.00 3.158199249482585e-05
-20.0 4280.00 3.158199249767968e-05
-20.0 4290.00 3.158199249896442e-05
-20.0 4300.00 3.158199250064540e-05
-20.0 4310.00 3.158199250439951e-05
-20.0 4320.00 3.158199250879288e-05
-20.0 4330.00 3.158199251097295e-05
-20.0 4340.00 3.158199250927689e-05
-20.0 4350.00 3.158199250422423e-05
-20.0 4360.00 3.158199249845606e-05
-20.0 4370.00 3.158199249562476e-05
-20.0 4380.00 3.158199249793888e-05
-20.0 4390.00 3.158199250238163e-05
-20.0 4400.00 3.158199250420250e-05
-20.0 4410.00 3.158199250080567e-05
-20.0 4420.00 3.158199249302234e-05
-20.0 4430.00 3.158199248487169e-05
-20.0 4440.00 3.158199248181619e-05
-20.0 4450.00 3.158199248699406e-05
-20.0 4460.00 3.158199249553833e-05
-20.0 4470.00 3.158199250040418e-05
-20.0 4480.00 3.158199249814468e-05
-20.0 4490.00 3.158199249044587e-05
-20.0 4500.00 3.158199248313363e-05
-20.0 4510.00 3.158199248266075e-05
-20.0 4520.00 3.158199248961758e-05
-20.0 4530.00 3.158199249258126e-05
-20.0 4540.00 3.158199247883613e-05
-20.0 4550.00 3.158199244374208e-05
-20.0 4560.00 3.158199239383853e-05
-20.0 4570.00 3.158199234555665e-05
-20.0 4580.00 1.786575825007346e-06
-20.0 4590.00 1.786575833718720e-06
-20.0 4600.00 1.786575861556506e-06
-20.0 4610.00 1.786575883758842e-06
-20.0 4620.00 1.786575883588249e-06
-20.0 4630.00 1.786575858173944e-06
-20.0 4640.00 1.786575818798703e-06
-20.0 4650.00 1.786575785641720e-06
-20.0 4660.00 1.786575774894051e-06
-20.0 4670.00 1.786575778656707e-06
-20.0 4680.00 1.786575779560254e-06
-20.0 4690.00 1.786575766521449e-06
-20.0 4700.00 1.786575740558127e-06
-20.0 4710.00 1.786575714550312e-06
-20.0 4720.00 1.786575706952115e-06
-20.0 4730.00 1.786575726993362e-06
-20.0 4740.00 1.786575755098173e-06
-20.0 4750.00 1.786575765282829e-06
-20.0 4760.00 1.786575743986307e-06
-20.0 4770.00 1.786575696377512e-06
-20.0 4780.00 1.786575644929706e-06
-20.0 4790.00 1.786575620266303e-06
-20.0 4800.00 1.786575640242999e-06
-20.0 4810.00 1.786575681500198e-06
-20.0 4820.00 1.786575709852017e-06
-20.0 4830.00 1.786575705191411e-06
-20.0 4840.00 1.786575670080676e-06
-20.0 4850.00 1.786575628519412e-06
-20.0 4860.00 1.786575614892427e-06
-20.0 4870.00 1.786575648513862e-06
-20.0 4880.00 1.786575701506574e-06
-20.0 4890.00 1.786575733557908e-06
-20.0 4900.00 1.786575720522505e-06
-20.0 4910.00 1.786575665278474e-06
-20.0 4920.00 1.786575597274549e-06
-20.0 4930.00 1.786575560765884e-06
-20.0 4940.00 1.786575585052609e-06
-20.0 4950.00 1.786575643536371e-06
-20.0 4960.00 1.786575692770859e-06
-20.0 4970.00 1.786575703651411e-06
-20.0 4980.00 1.786575673289969e-06
-20.0 4990.00 1.786575625210264e-06
-20.0 5000.00 1.786575597862322e-06
-20.0 5010.00 1.786575616052713e-06
-20.0 5020.00 1.786575655991116e-06
-20.0 5030.00 1.786575679781114e-06
-20.0 5040.00 1.786575663921595e-06
-20.0 5050.00 1.786575610745191e-06
-20.0 5060.00 1.786575548156911e-06
-20.0 5070.00 1.786575517675461e-06
-20.0 5080.00 1.786575543747596e-06
-20.0 5090.00 1.786575597046107e-06
-20.0 5100.00 1.786575635176359e-06
-20.0 5110.00 1.786575632167590e-06
-20.0 5120.00 1.786575589679306e-06
-20.0 5130.00 1.786575536212282e-06
-20.0 5140.00 1.786575514327255e-06
-20.0 5150.00 1.786575548529171e-06
-20.0 5160.00 1.786575609027788e-06
-20.0 5170.00 1.786575652669365e-06
-20.0 5180.00 1.786575652269593e-06
-20.0 5190.00 1.786575608282670e-06
-20.0 5200.00 1.786575548496266e-06
-20.0 5210.00 1.786575515746882e-06
-20.0 5220.00 1.786575535954351e-06
-20.0 5230.00 1.786575582850513e-06
-20.0 5240.00 1.786575617369992e-06
-20.0 5250.00 1.786575615165809e-06
-20.0 5260.00 1.786575577474306e-06
-20.0 5270.00 1.786575530425191e-06
-20.0 5280.00 1.786575512792133e-06
-20.0 5290.00 1.786575544615744e-06
-20.0 5300.00 1.786575596463403e-06
-20.0 5310.00 1.786575629980944e-06
-20.0 5320.00 1.786575624141295e-06
-20.0 5330.00 1.786575584846773e-06
-20.0 5340.00 1.786575542478239e-06
-20.0 5350.00 1.786575537380049e-06
-20.0 5360.00 1.786575584964761e-06
-20.0 5370.00 1.786575646698149e-06
-20.0 5380.00 1.786575677739155e-06
-20.0 5390.00 1.786575655632110e-06
-20.0 5400.00 1.786575590493759e-06
-20.0 5410.00 1.786575521429592e-06
-20.0 5420.00 1.786575499155987e-06
-20.0 5430.00 1.786575543997450e-06
-20.0 5440.00 1.786575612061061e-06
-20.0 5450.00 1.786575651109415e-06
-20.0 5460.00 1.786575633207773e-06
-20.0 5470.00 1.786575566796108e-06
-20.0 5480.00 1.786575493467856e-06
-20.0 5490.00 1.786575469413529e-06
-20.0 5500.00 1.786575518881527e-06
-20.0 5510.00 1.786575597092647e-06
-20.0 5520.00 1.786575648971612e-06
-20.0 5530.00 1.786575643159502e-06
-20.0 5540.00 1.786575585123217e-06
-20.0 5550.00 1.786575514589659e-06
-20.0 5560.00 1.786575487246839e-06
-20.0 5570.00 1.786575528129609e-06
-20.0 5580.00 1.786575596073578e-06
-20.0 5590.00 1.786575639508967e-06
-20.0 5600.00 1.786575628988926e-06
-20.0 5610.00 1.786575570097259e-06
-20.0 5620.00 1.786575501215917e-06
-20.0 5630.00 1.786575476068633e-06
-20.0 5640.00 1.786575518027637e-06
-20.0 5650.00 1.786575587238116e-06
-20.0 5660.00 1.786575634600377e-06
-20.0 5670.00 1.786575632008293e-06
-20.0 5680.00 1.786575584234903e-06
-20.0 5690.00 1.786575526502981e-06
-20.0 5700.00 1.786575507648326e-06
-20.0 5710.00 1.786575546909400e-06
-20.0 5720.00 1.786575606392391e-06
-20.0 5730.00 1.786575641753861e-06
-20.0 5740.00 1.786575629841217e-06
-20.0 5750.00 1.786575578946843e-06
-20.0 5760.00 1.786575525010902e-06
-20.0 5770.00 1.786575513644804e-06
-20.0 5780.00 1.786575556356759e-06
-20.0 5790.00 1.786575609090184e-06
-20.0 5800.00 1.786575626395623e-06
-20.0 5810.00 1.786575588971484e-06
-20.0 5820.00 1.786575512599823e-06
-20.0 5830.00 1.786575441585204e-06
-20.0 5840.00 1.786575426494682e-06
-20.0 5850.00 1.786575472466751e-06
-20.0 5860.00 -2.266103707199968e-07
-20.0 5870.00 -2.266103735192170e-07
-20.0 5880.00 -2.266104461758601e-07
-20.0 5890.00 -2.266105617590216e-07
-20.0 5900.00 -2.266106576838631e-07
-20.0 5910.00 -2.266106646752323e-07
-20.0 5920.00 -2.266105757966208e-07
-20.0 5930.00 -2.266104693482963e-07
-20.0 5940.00 -2.266104209188826e-07
-20.0 5950.00 -2.266104632757341e-07
-20.0 5960.00 -2.266105733185684e-07
-20.0 5970.00 -2.266106816767692e-07
-20.0 5980.00 -2.266107054272478e-07
-20.0 5990.00 -2.266106270873525e-07
-20.0 6000.00 -2.266105227794599e-07
-20.0 6010.00 -2.266104705437918e-07
-20.0 6020.00 -2.266105066021877e-07
-20.0 6030.00 -2.266106099208542e-07
-20.0 6040.00 -2.266107109483305e-07
-20.0 6050.00 -2.266107251470964e-07
-20.0 6060.00 -2.266106364562687e-07
-20.0 6070.00 -2.266105240061804e-07
-20.0 6080.00 -2.266104677220472e-07
-20.0 6090.00 -2.266105043689480e-07
-20.0 6100.00 -2.266106121903062e-07
-20.0 6110.00 -2.266107202351185e-07
-20.0 6120.00 -2.266107431028938e-07
-20.0 6130.00 -2.266106658531096e-07
-20.0 6140.00 -2.266105668197521e-07
-20.0 6150.00 -2.266105237748117e-07
-20.0 6160.00 -2.266105703496975e-07
-20.0 6170.00 -2.266106811007326e-07
-20.0 6180.00 -2.266107818127061e-07
-20.0 6190.00 -2.266107859610262e-07
-20.0 6200.00 -2.266106840344211e-07
-20.0 6210.00 -2.266105618813196e-07
-20.0 6220.00 -2.266105024301235e-07
-20.0 6230.00 -2.266105416092327e-07
-20.0 6240.00 -2.266106533966024e-07
-20.0 6250.00 -2.266107607264375e-07
-20.0 6260.00 -2.266107733539234e-07
-20.0 6270.00 -2.266106799230722e-07
-20.0 6280.00 -2.266105642305689e-07
-20.0 6290.00 -2.266105076789088e-07
-20.0 6300.00 -2.266105455655948e-07
-20.0 6310.00 -2.266106522312477e-07
-20.0 6320.00 -2.266107521618909e-07
-20.0 6330.00 -2.266107583214061e-07
-20.0 6340.00 -2.266106642092422e-07
-20.0 6350.00 -2.266105547169117e-07
-20.0 6360.00 -2.266105097146611e-07
-20.0 6370.00 -2.266105614062765e-07
-20.0 6380.00 -2.266106801566094e-07
-20.0 6390.00 -2.266107862614045e-07
-20.0 6400.00 -2.266107892165601e-07
-20.0 6410.00 -2.266106833672573e-07
-20.0 6420.00 -2.266105565183136e-07
-20.0 6430.00 -2.266104929350603e-07
-20.0 6440.00 -2.266105308868527e-07
-20.0 6450.00 -2.266106472607228e-07
-20.0 6460.00 -2.266107669080162e-07
-20.0 6470.00 -2.266107983998067e-07
-20.0 6480.00 -2.266107246311788e-07
-20.0 6490.00 -2.266106137963891e-07
-20.0 6500.00 -2.266105346912097e-07
-20.0 6510.00 -2.266105198891937e-07
-20.0 6520.00 -2.266105532203874e-07
-20.0 6530.00 -2.266105797050613e-07
-20.0 6540.00 -2.266105393215661e-07
-20.0 6550.00 -2.266104410699726e-07
-20.0 6560.00 -2.266103586389759e-07
-20.0 6570.00 -2.266103547408896e-07
-20.0 6580.00 -2.266104474399314e-07
-20.0 6590.00 -2.266106002877721e-07
-20.0 6600.00 -2.266107350445070e-07
-20.0 6610.00 -2.266107691781729e-07
-20.0 6620.00 -2.266107044792214e-07
-20.0 6630.00 -2.266106195002141e-07
-20.0 6640.00 -2.266105827300937e-07
-20.0 6650.00 -2.266106182934971e-07
-20.0 6660.00 -2.266106967393732e-07
-20.0 6670.00 -2.266107494556138e-07
-20.0 6680.00 -2.266107088918159e-07
-20.0 6690.00 -2.266105939969059e-07
-20.0 6700.00 -2.266104936702036e-07
-20.0 6710.00 -2.266104799902827e-07
-20.0 6720.00 -2.266105721971238e-07
-20.0 6730.00 -2.266107271543341e-07
-20.0 6740.00 -2.266108551729693e-07
-20.0 6750.00 -2.266108643878204e-07
-20.0 6760.00 -2.266107629309458e-07
-20.0 6770.00 -2.266106423793736e-07
-20.0 6780.00 -2.266105822354265e-07
-20.0 6790.00 -2.266106120265375e-07
-20.0 6800.00 -2.266107004243595e-07
-20.0 6810.00 -2.266107701768858e-07
-20.0 6820.00 -2.266107418735170e-07
-20.0 6830.00 -2.266106284286732e-07
-20.0 6840.00 -2.266105164747158e-07
-20.0 6850.00 -2.266104793034948e-07
-20.0 6860.00 -2.266105404017567e-07
-20.0 6870.00 -2.266106631046571e-07
-20.0 6880.00 -2.266107655090701e-07
-20.0 6890.00 -2.266107642235858e-07
-20.0 6900.00 -2.266106707334288e-07
-20.0 6910.00 -2.266105696326604e-07
-20.0 6920.00 -2.266105329028182e-07
-20.0 6930.00 -2.266105849307531e-07
-20.0 6940.00 -2.266106923902046e-07
-20.0 6950.00 -2.266107782318032e-07
-20.0 6960.00 -2.266107636003864e-07
-20.0 6970.00 -2.266106601947127e-07
-20.0 6980.00 -2.266105478573272e-07
-20.0 6990.00 -2.266104954359895e-07
-20.0 7000.00 -2.266105282753891e-07
-20.0 7010.00 -2.266106183941110e-07
-20.0 7020.00 -2.266106967489684e-07
-20.0 7030.00 -2.266106912015937e-07
-20.0 7040.00 -2.266106085993202e-07
-20.0 7050.00 -2.266105148661393e-07
-20.0 7060.00 -2.266104674492620e-07
-20.0 7070.00 -2.266104866662034e-07
-20.0 7080.00 -2.266105468516754e-07
-20.0 7090.00 -2.266105868955443e-07
-20.0 7100.00 -2.266105438628011e-07
-20.0 7110.00 -2.266104267192558e-07
-20.0 7120.00 -2.266102967191869e-07
-20.0 7130.00 -2.266102090676212e-07
-20.0 7140.00 -2.266101882329824e-07
-20.0 7150.00 -2.966863213693942e-07
-20.0 7160.00 -2.966863587453667e-07
-20.0 7170.00 -2.966863509883068e-07
-20.0 7180.00 -2.966862979826654e-07
-20.0 7190.00 -2.966862382395885e-07
-20.0 7200.00 -2.966862071470419e-07
-20.0 7210.00 -2.966862182920981e-07
-20.0 7220.00 -2.966862574449696e-07
-20.0 7230.00 -2.966862890465763e-07
-20.0 7240.00 -2.966862777263130e-07
-20.0 7250.00 -2.966862319570299e-07
-20.0 7260.00 -2.966861880137196e-07
-20.0 7270.00 -2.966861755826776e-07
-20.0 7280.00 -2.966862033917450e-07
-20.0 7290.00 -2.966862555454068e-07
-20.0 7300.00 -2.966862984593078e-07
-20.0 7310.00 -2.966863007845149e-07
-20.0 7320.00 -2.966862712013674e-07
-20.0 7330.00 -2.966862417254476e-07
-20.0 7340.00 -2.966862374454511e-07
-20.0 7350.00 -2.966862638641512e-07
-20.0 7360.00 -2.966863038650585e-07
-20.0 7370.00 -2.966863242366481e-07
-20.0 7380.00 -2.966862946843733e-07
-20.0 7390.00 -2.966862260507031e-07
-20.0 7400.00 -2.966861529086288e-07
-20.0 7410.00 -2.966861051458199e-07
-20.0 7420.00 -2.966860962862585e-07
-20.0 7430.00 -2.966861197935132e-07
-20.0 7440.00 -2.966861533005679e-07
-20.0 7450.00 -2.966861723905560e-07
-20.0 7460.00 -2.966861761106231e-07
-20.0 7470.00 -2.966861790702104e-07
-20.0 7480.00 -2.966861935639945e-07
-20.0 7490.00 -2.966862211876362e-07
-20.0 7500.00 -2.966862506371286e-07
-20.0 7510.00 -2.966862616696311e-07
-20.0 7520.00 -2.966862375448318e-07
-20.0 7530.00 -2.966861889495893e-07
-20.0 7540.00 -2.966861395563809e-07
-20.0 7550.00 -2.966861082943904e-07
-20.0 7560.00 -2.966861026832952e-07
-20.0 7570.00 -2.966861176191322e-07
-20.0 7580.00 -2.966861395941721e-07
-20.0 7590.00 -2.966861569948174e-07
-20.0 7600.00 -2.966861732619090e-07
-20.0 7610.00 -2.966861986758451e-07
-20.0 7620.00 -2.966862382721281e-07
-20.0 7630.00 -2.966862865909939e-07
-20.0 7640.00 -2.966863281448175e-07
-20.0 7650.00 -2.966863435977342e-07
-20.0 7660.00 -2.966863243706826e-07
-20.0 7670.00 -2.966862934275526e-07
-20.0 7680.00 -2.966862803263111e-07
-20.0 7690.00 -2.966863009337011e-07
-20.0 7700.00 -2.966863511368425e-07
-20.0 7710.00 -2.966864083320307e-07
-20.0 7720.00 -2.966864406822383e-07
-20.0 7730.00 -2.966864276148916e-07
-20.0 7740.00 -2.966863888574558e-07
-20.0 7750.00 -2.966863581082624e-07
-20.0 7760.00 -2.966863582893784e-07
-20.0 7770.00 -2.966863918277631e-07
-20.0 7780.00 -2.966864398350427e-07
-20.0 7790.00 -2.966864701763321e-07
-20.0 7800.00 -2.966864584914516e-07
-20.0 7810.00 -2.966864201260361e-07
-20.0 7820.00 -2.966863855697482e-07
-20.0 7830.00 -2.966863766702373e-07
-20.0 7840.00 -2.966863969233778e-07
-20.0 7850.00 -2.966864300464318e-07
-20.0 7860.00 -2.966864468309928e-07
-20.0 7870.00 -2.966864243761629e-07
-20.0 7880.00 -2.966863758450781e-07
-20.0 7890.00 -2.966863291262915e-07
-20.0 7900.00 -2.966863063693216e-07
-20.0 7910.00 -2.966863152208294e-07
-20.0 7920.00 -2.966863468443505e-07
-20.0 7930.00 -2.966863807275116e-07
-20.0 7940.00 -2.966863986751775e-07
-20.0 7950.00 -2.966864046340068e-07
-20.0 7960.00 -2.966864115946119e-07
-20.0 7970.00 -2.966864278119182e-07
-20.0 7980.00 -2.966864511810016e-07
-20.0 7990.00 -2.966864694854785e-07
-20.0 8000.00 -2.966864665189116e-07
-20.0 8010.00 -2.966864370016159e-07
-20.0 8020.00 -2.966864023149255e-07
-20.0 8030.00 -2.966863871652601e-07
-20.0 8040.00 -2.966864036203591e-07
-20.0 8050.00 -2.966864457144000e-07
-20.0 8060.00 -2.966864911494913e-07
-20.0 8070.00 -2.966865100959513e-07
-20.0 8080.00 -2.966864861630558e-07
-20.0 8090.00 -2.966864410984906e-07
-20.0 8100.00 -2.966864054431198e-07
-20.0 8110.00 -2.966863982116268e-07
-20.0 8120.00 -2.966864193412093e-07
-20.0 8130.00 -2.966864502871040e-07
-20.0 8140.00 -2.966864627618800e-07
-20.0 8150.00 -2.966864402804059e-07
-20.0 8160.00 -2.966864020372884e-07
-20.0 8170.00 -2.966863759767274e-07
-20.0 8180.00 -2.966863790934020e-07
-20.0 8190.00 -2.966864096477100e-07
-20.0 8200.00 -2.966864476927709e-07
-20.0 8210.00 -2.966864639137906e-07
-20.0 8220.00 -2.966864421317082e-07
-20.0 8230.00 -2.966864031447738e-07
-20.0 8240.00 -2.966863757630853e-07
-20.0 8250.00 -2.966863771531680e-07
-20.0 8260.00 -2.966864052828205e-07
-20.0 8270.00 -2.966864398072058e-07
-20.0 8280.00 -2.966864514004983e-07
-20.0 8290.00 -2.966864250216697e-07
-20.0 8300.00 -2.966863827479765e-07
-20.0 8310.00 -2.966863544176111e-07
-20.0 8320.00 -2.966863578481352e-07
-20.0 8330.00 -2.966863904568166e-07
-20.0 8340.00 -2.966864289632054e-07
-20.0 8350.00 -2.966864371836805e-07
-20.0 8360.00 -2.966863901453795e-07
-20.0 8370.00 -2.966863038643809e-07
-20.0 8380.00 -2.966862086473473e-07
-20.0 8390.00 -2.966861314458439e-07
-20.0 8400.00 -2.966860874807631e-07
-20.0 8410.00 -2.966860774195770e-07
-20.0 8420.00 -2.966860901088099e-07
-20.0 8430.00 -7.100196897344372e-07
-20.0 8440.00 -7.100197108845890e-07
-20.0 8450.00 -7.100197312792721e-07
-20.0 8460.00 -7.100197502378753e-07
-20.0 8470.00 -7.100197641004843e-07
