-20.0 3370.00 -6.446451123981179e-07
-20.0 3380.00 -4.917825892250995e-07
-20.0 3390.00 -3.401834061412286e-07
-20.0 3400.00 -2.134708358612976e-07
-20.0 3410.00 -1.207767250256258e-07
-20.0 3420.00 -5.536038680003159e-08
-20.0 3430.00 -9.672514277376181e-09
-20.0 3440.00 2.383619944947940e-08
-20.0 3450.00 5.271506128767400e-08
-20.0 3460.00 8.451337814434657e-08
-20.0 3470.00 1.265236497873785e-07
-20.0 3480.00 1.797963624821300e-07
-20.0 3490.00 2.389477371939593e-07
-20.0 3500.00 2.982987262974876e-07
-20.0 3510.00 3.521702821673366e-07
-20.0 3520.00 3.948833571781277e-07
-20.0 3530.00 4.207589037044824e-07
-20.0 3540.00 4.244686335075780e-07
-20.0 3550.00 4.083277362543694e-07
-20.0 3560.00 3.820664972085168e-07
-20.0 3570.00 3.557202713818860e-07
-20.0 3580.00 3.393244137863432e-07
-20.0 3590.00 3.429142794337541e-07
-20.0 3600.00 3.765252233359849e-07
-20.0 3610.00 4.495387015413732e-07
-20.0 3620.00 5.585006821668459e-07
-20.0 3630.00 6.882384921441235e-07
-20.0 3640.00 8.231495092220375e-07
-20.0 3650.00 9.476311111494185e-07
-20.0 3660.00 1.046080675675097e-06
-20.0 3670.00 1.102895580547904e-06
-20.0 3680.00 1.103431926931443e-06
-20.0 3690.00 1.050069467642504e-06
-20.0 3700.00 9.598137583326532e-07
-20.0 3710.00 8.501460406996063e-07
-20.0 3720.00 7.385475564410753e-07
-20.0 3730.00 6.424995472547743e-07
-20.0 3740.00 5.794832548384163e-07
-20.0 3750.00 5.659038169620234e-07
-20.0 3760.00 6.008156504541073e-07
-20.0 3770.00 6.692474573792699e-07
-20.0 3780.00 7.558262861633096e-07
-20.0 3790.00 8.451791852320256e-07
-20.0 3800.00 9.219332030112165e-07
-20.0 3810.00 9.707153879266813e-07
-20.0 3820.00 9.771859097616111e-07
-20.0 3830.00 9.421822880992446e-07
-20.0 3840.00 8.780834235128826e-07
-20.0 3850.00 7.975570038555762e-07
-20.0 3860.00 7.132707169803762e-07
-20.0 3870.00 6.378922507403335e-07
-20.0 3880.00 5.840892929884988e-07
-20.0 3890.00 5.636630867323765e-07
-20.0 3900.00 5.767818085544873e-07
-20.0 3910.00 6.152940829576840e-07
-20.0 3920.00 6.708682286943063e-07
-20.0 3930.00 7.351725645166931e-07
-20.0 3940.00 7.998754091771837e-07
-20.0 3950.00 8.566450814281177e-07
-20.0 3960.00 8.975943623551617e-07
-20.0 3970.00 9.203048108145141e-07
-20.0 3980.00 9.260350853927058e-07
-20.0 3990.00 9.161121783303751e-07
-20.0 4000.00 8.918630818681604e-07
-20.0 4010.00 8.546147882467006e-07
-20.0 4020.00 8.056942897066336e-07
-20.0 4030.00 7.467695765193310e-07
-20.0 4040.00 6.833632631346335e-07
-20.0 4050.00 6.234338020408470e-07
-20.0 4060.00 5.749780113253730e-07
-20.0 4070.00 5.459927090756130e-07
-20.0 4080.00 5.444747133789679e-07
-20.0 4090.00 5.784208423228392e-07
-20.0 4100.00 6.544007111885697e-07
-20.0 4110.00 7.641295555926860e-07
-20.0 4120.00 8.905041893098978e-07
-20.0 4130.00 1.016305294093993e-06
-20.0 4140.00 1.124313551698757e-06
-20.0 4150.00 1.197309643877979e-06
-20.0 4160.00 1.218074252385444e-06
-20.0 4170.00 1.171994880494903e-06
-20.0 4180.00 1.069490328314725e-06
-20.0 4190.00 9.349329920070375e-07
-20.0 4200.00 7.928464740575739e-07
-20.0 4210.00 6.677543769520666e-07
-20.0 4220.00 5.841803031762481e-07
-20.0 4230.00 5.666478552158510e-07
-20.0 4240.00 6.359331428936788e-07
-20.0 4250.00 7.795547653862448e-07
-20.0 4260.00 9.676319220367507e-07
-20.0 4270.00 1.170131593171846e-06
-20.0 4280.00 1.357020759118182e-06
-20.0 4290.00 1.498266400202408e-06
-20.0 4300.00 1.563835496751174e-06
-20.0 4310.00 1.528333690305870e-06
-20.0 4320.00 1.404473940022196e-06
-20.0 4330.00 1.223669578509618e-06
-20.0 4340.00 1.017463015963788e-06
-20.0 4350.00 8.173966625803574e-07
-20.0 4360.00 6.550129285549791e-07
-20.0 4370.00 5.618542240833046e-07
-20.0 4380.00 5.642415301147115e-07
-20.0 4390.00 6.487323801706547e-07
-20.0 4400.00 7.835923009595926e-07
-20.0 4410.00 9.369899735274431e-07
-20.0 4420.00 1.077094078920123e-06
-20.0 4430.00 1.172073298183550e-06
-20.0 4440.00 1.190096312363641e-06
-20.0 4450.00 1.105525448448165e-06
-20.0 4460.00 9.365013842113688e-07
-20.0 4470.00 7.200314736011057e-07
-20.0 4480.00 4.931970331709985e-07
-20.0 4490.00 2.930793794746685e-07
-20.0 4500.00 1.567598290657380e-07
-20.0 4510.00 1.213196984978281e-07
-20.0 4520.00 2.159342991174510e-07
-20.0 4530.00 4.178559616140389e-07
-20.0 4540.00 6.833878651907276e-07
-20.0 4550.00 9.687750666272551e-07
-20.0 4560.00 1.230262622703360e-06
-20.0 4570.00 1.424095590198780e-06
-20.0 4580.00 1.506519025893254e-06
-20.0 4590.00 1.443288236123364e-06
-20.0 4600.00 1.258247033136353e-06
-20.0 4610.00 9.971659560168862e-07
-20.0 4620.00 7.058560984841867e-07
-20.0 4630.00 4.301285542574758e-07
-20.0 4640.00 2.157944170559763e-07
-20.0 4650.00 1.086647805989108e-07
-20.0 4660.00 1.444111473384452e-07
-20.0 4670.00 3.010603937876239e-07
-20.0 4680.00 5.362959083093907e-07
-20.0 4690.00 8.077779809850809e-07
-20.0 4700.00 1.073166901896032e-06
-20.0 4710.00 1.290122961123578e-06
-20.0 4720.00 1.416306448749056e-06
-20.0 4730.00 1.419081691087486e-06
-20.0 4740.00 1.317195541952843e-06
-20.0 4750.00 1.146337452313703e-06
-20.0 4760.00 9.422073429429042e-07
-20.0 4770.00 7.405051346132844e-07
-20.0 4780.00 5.769307480976812e-07
-20.0 4790.00 4.871841041689332e-07
-20.0 4800.00 4.985634818762320e-07
-20.0 4810.00 5.969120159721286e-07
-20.0 4820.00 7.553091721231303e-07
-20.0 4830.00 9.468308715531423e-07
-20.0 4840.00 1.144553035486069e-06
-20.0 4850.00 1.321551585145817e-06
-20.0 4860.00 1.450902441756291e-06
-20.0 4870.00 1.512043607364602e-06
-20.0 4880.00 1.513677123462621e-06
-20.0 4890.00 1.472913804317258e-06
-20.0 4900.00 1.406865202673484e-06
-20.0 4910.00 1.332642871276270e-06
-20.0 4920.00 1.267358362870587e-06
-20.0 4930.00 1.228123230201407e-06
-20.0 4940.00 1.227649933304614e-06
-20.0 4950.00 1.259782655471620e-06
-20.0 4960.00 1.313307882162071e-06
-20.0 4970.00 1.377012039459025e-06
-20.0 4980.00 1.439681553445539e-06
-20.0 4990.00 1.490102850204668e-06
-20.0 5000.00 1.517062355819473e-06
-20.0 5010.00 1.512740898076036e-06
-20.0 5020.00 1.482896911572554e-06
-20.0 5030.00 1.436683232610250e-06
-20.0 5040.00 1.383252697490349e-06
-20.0 5050.00 1.331758142514072e-06
-20.0 5060.00 1.291352403982644e-06
-20.0 5070.00 1.271188281051230e-06
-20.0 5080.00 1.277254471629325e-06
-20.0 5090.00 1.303735659243465e-06
-20.0 5100.00 1.342064450253137e-06
-20.0 5110.00 1.383673451017830e-06
-20.0 5120.00 1.419995267897029e-06
-20.0 5130.00 1.442462507250225e-06
-20.0 5140.00 1.442508079979532e-06
-20.0 5150.00 1.415032609702548e-06
-20.0 5160.00 1.367004983076410e-06
-20.0 5170.00 1.308017759576841e-06
-20.0 5180.00 1.247663498679564e-06
-20.0 5190.00 1.195534759860302e-06
-20.0 5200.00 1.161224102594779e-06
-20.0 5210.00 1.154322914674057e-06
-20.0 5220.00 1.180203304032339e-06
-20.0 5230.00 1.230533571797579e-06
-20.0 5240.00 1.294204692495938e-06
-20.0 5250.00 1.360107640653577e-06
-20.0 5260.00 1.417133390796658e-06
-20.0 5270.00 1.454172917451341e-06
-20.0 5280.00 1.460120461043267e-06
-20.0 5290.00 1.429155252797242e-06
-20.0 5300.00 1.371484537978196e-06
-20.0 5310.00 1.300342591399235e-06
-20.0 5320.00 1.228963687873461e-06
-20.0 5330.00 1.170582102213982e-06
-20.0 5340.00 1.138432109233903e-06
-20.0 5350.00 1.145740619220471e-06
-20.0 5360.00 1.199248339416758e-06
-20.0 5370.00 1.287316889591354e-06
-20.0 5380.00 1.395075039410752e-06
-20.0 5390.00 1.507651558541443e-06
-20.0 5400.00 1.610175216649922e-06
-20.0 5410.00 1.687774783402679e-06
-20.0 5420.00 1.725592199887828e-06
-20.0 5430.00 1.715890816795032e-06
-20.0 5440.00 1.669800094963408e-06
-20.0 5450.00 1.601538254580853e-06
-20.0 5460.00 1.525323515835265e-06
-20.0 5470.00 1.455374098914540e-06
-20.0 5480.00 1.405908224006574e-06
-20.0 5490.00 1.391125063634127e-06
-20.0 5500.00 1.418358412052924e-06
-20.0 5510.00 1.477926056775123e-06
-20.0 5520.00 1.557554858593799e-06
-20.0 5530.00 1.644971678302029e-06
-20.0 5540.00 1.727903376692887e-06
-20.0 5550.00 1.794076814559449e-06
-20.0 5560.00 1.831242798207163e-06
-20.0 5570.00 1.833260250644962e-06
-20.0 5580.00 1.808161406239300e-06
-20.0 5590.00 1.765983702174804e-06
-20.0 5600.00 1.716764575636104e-06
-20.0 5610.00 1.670541463807827e-06
-20.0 5620.00 1.637351803874601e-06
-20.0 5630.00 1.627207324882074e-06
-20.0 5640.00 1.645264056187941e-06
-20.0 5650.00 1.686122632039802e-06
-20.0 5660.00 1.742997633606397e-06
-20.0 5670.00 1.809103642056459e-06
-20.0 5680.00 1.877655238558725e-06
-20.0 5690.00 1.941867004281929e-06
-20.0 5700.00 1.994970415502000e-06
-20.0 5710.00 2.032644660939438e-06
-20.0 5720.00 2.055556838020651e-06
-20.0 5730.00 2.064981203639188e-06
-20.0 5740.00 2.062192014688597e-06
-20.0 5750.00 2.048463528062425e-06
-20.0 5760.00 2.025070000654220e-06
-20.0 5770.00 1.993294677428837e-06
-20.0 5780.00 1.955448185145710e-06
-20.0 5790.00 1.915804905710915e-06
-20.0 5800.00 1.878860499107589e-06
-20.0 5810.00 1.849110625318874e-06
-20.0 5820.00 1.831050944327910e-06
-20.0 5830.00 1.829177116117836e-06
-20.0 5840.00 1.847942134503265e-06
-20.0 5850.00 1.887861681243381e-06
-20.0 5860.00 1.942388310684893e-06
-20.0 5870.00 2.004239005515608e-06
-20.0 5880.00 2.066130748423332e-06
-20.0 5890.00 2.120780522095873e-06
-20.0 5900.00 2.160905309221038e-06
-20.0 5910.00 2.179280111285741e-06
-20.0 5920.00 2.173085555729248e-06
-20.0 5930.00 2.146923421046118e-06
-20.0 5940.00 2.106108506930670e-06
-20.0 5950.00 2.055955613077223e-06
-20.0 5960.00 2.001779539180094e-06
-20.0 5970.00 1.948895084933602e-06
-20.0 5980.00 1.902573704691718e-06
-20.0 5990.00 1.865334850199229e-06
-20.0 6000.00 1.835343030208396e-06
-20.0 6010.00 1.810377494905233e-06
-20.0 6020.00 1.788217494475755e-06
-20.0 6030.00 1.766642279105978e-06
-20.0 6040.00 1.743431098981916e-06
-20.0 6050.00 1.716412166543354e-06
-20.0 6060.00 1.686048400254283e-06
-20.0 6070.00 1.656721193135753e-06
-20.0 6080.00 1.633130403214668e-06
-20.0 6090.00 1.619975888517931e-06
-20.0 6100.00 1.621957507072447e-06
-20.0 6110.00 1.643775116905121e-06
-20.0 6120.00 1.689984780061151e-06
-20.0 6130.00 1.758507616798114e-06
-20.0 6140.00 1.837987238464182e-06
-20.0 6150.00 1.916376256332365e-06
-20.0 6160.00 1.981627281675671e-06
-20.0 6170.00 2.021692925767108e-06
-20.0 6180.00 2.024525799879686e-06
-20.0 6190.00 1.978395070894156e-06
-20.0 6200.00 1.884221047655363e-06
-20.0 6210.00 1.759560766200870e-06
-20.0 6220.00 1.623103723663647e-06
-20.0 6230.00 1.493539417176665e-06
-20.0 6240.00 1.389557343872893e-06
-20.0 6250.00 1.329847000885304e-06
-20.0 6260.00 1.332625662713427e-06
-20.0 6270.00 1.399620625124328e-06
-20.0 6280.00 1.512160008218479e-06
-20.0 6290.00 1.650306760860504e-06
-20.0 6300.00 1.794123831915025e-06
-20.0 6310.00 1.923674170246666e-06
-20.0 6320.00 2.019020724720049e-06
-20.0 6330.00 2.060714081481338e-06
-20.0 6340.00 2.044298091231135e-06
-20.0 6350.00 1.982767962096516e-06
-20.0 6360.00 1.890101712786275e-06
-20.0 6370.00 1.780277362009210e-06
-20.0 6380.00 1.667272928474117e-06
-20.0 6390.00 1.565066430889791e-06
-20.0 6400.00 1.487335469838740e-06
-20.0 6410.00 1.439569487005576e-06
-20.0 6420.00 1.418289391541714e-06
-20.0 6430.00 1.419559194180746e-06
-20.0 6440.00 1.439442905656266e-06
-20.0 6450.00 1.474004536701867e-06
-20.0 6460.00 1.519308098051142e-06
-20.0 6470.00 1.571414384394653e-06
-20.0 6480.00 1.626306020539982e-06
-20.0 6490.00 1.679885053807113e-06
-20.0 6500.00 1.728049833813172e-06
-20.0 6510.00 1.766698710175284e-06
-20.0 6520.00 1.791730032510572e-06
-20.0 6530.00 1.799042150436164e-06
-20.0 6540.00 1.784817985105993e-06
-20.0 6550.00 1.751441621028687e-06
-20.0 6560.00 1.707313019209499e-06
-20.0 6570.00 1.661079644128736e-06
-20.0 6580.00 1.621388960266707e-06
-20.0 6590.00 1.596888432103719e-06
-20.0 6600.00 1.596225524120081e-06
-20.0 6610.00 1.627512740524394e-06
-20.0 6620.00 1.688361764306272e-06
-20.0 6630.00 1.766797159003944e-06
-20.0 6640.00 1.850491743093283e-06
-20.0 6650.00 1.927118335050163e-06
-20.0 6660.00 1.984349753350460e-06
-20.0 6670.00 2.009858816470045e-06
-20.0 6680.00 1.992121330940116e-06
-20.0 6690.00 1.933871427147176e-06
-20.0 6700.00 1.850093217896927e-06
-20.0 6710.00 1.756169231437158e-06
-20.0 6720.00 1.667481996015659e-06
-20.0 6730.00 1.599414039880223e-06
-20.0 6740.00 1.567347891278638e-06
-20.0 6750.00 1.585619551675183e-06
-20.0 6760.00 1.651691193054194e-06
-20.0 6770.00 1.749384774981269e-06
-20.0 6780.00 1.862131642993112e-06
-20.0 6790.00 1.973363142626427e-06
-20.0 6800.00 2.066510619417919e-06
-20.0 6810.00 2.125005418904291e-06
-20.0 6820.00 2.133418110527124e-06
-20.0 6830.00 2.093055341809375e-06
-20.0 6840.00 2.017950452085244e-06
-20.0 6850.00 1.922455226697390e-06
-20.0 6860.00 1.820921450988472e-06
-20.0 6870.00 1.727700910301149e-06
-20.0 6880.00 1.657145389978078e-06
-20.0 6890.00 1.622592677451572e-06
-20.0 6900.00 1.623766415980242e-06
-20.0 6910.00 1.650653900955723e-06
-20.0 6920.00 1.693031416468488e-06
-20.0 6930.00 1.740675246609010e-06
-20.0 6940.00 1.783361675467764e-06
-20.0 6950.00 1.810866987135222e-06
-20.0 6960.00 1.813777051661467e-06
-20.0 6970.00 1.792639090975619e-06
-20.0 6980.00 1.754698146125628e-06
-20.0 6990.00 1.707323727575159e-06
-20.0 7000.00 1.657885345787874e-06
-20.0 7010.00 1.613752511227438e-06
-20.0 7020.00 1.582294734357514e-06
-20.0 7030.00 1.570418136274759e-06
-20.0 7040.00 1.579790708535114e-06
-20.0 7050.00 1.608770331359427e-06
-20.0 7060.00 1.655662749152270e-06
-20.0 7070.00 1.718773706318217e-06
-20.0 7080.00 1.796408947261843e-06
-20.0 7090.00 1.886874216387720e-06
-20.0 7100.00 1.988019219115497e-06
-20.0 7110.00 2.092947190219363e-06
-20.0 7120.00 2.191943584037312e-06
-20.0 7130.00 2.275256746846229e-06
-20.0 7140.00 2.333135024922996e-06
-20.0 7150.00 2.355826764544500e-06
-20.0 7160.00 2.333580311987625e-06
-20.0 7170.00 2.258004398378194e-06
-20.0 7180.00 2.133770481500652e-06
-20.0 7190.00 1.972831783738355e-06
-20.0 7200.00 1.787220435366941e-06
-20.0 7210.00 1.588968566662046e-06
-20.0 7220.00 1.390108307899306e-06
-20.0 7230.00 1.202671789354358e-06
-20.0 7240.00 1.037710166595550e-06
-20.0 7250.00 8.975688338446658e-07
-20.0 7260.00 7.800385743625828e-07
-20.0 7270.00 6.828703253000871e-07
-20.0 7280.00 6.038150238079649e-07
-20.0 7290.00 5.406236070370027e-07
-20.0 7300.00 4.910470121379870e-07
-20.0 7310.00 4.530177647527589e-07
-20.0 7320.00 4.259601679958812e-07
-20.0 7330.00 4.100305837463807e-07
-20.0 7340.00 4.053904268507292e-07
-20.0 7350.00 4.122011121553980e-07
-20.0 7360.00 4.306240545068590e-07
-20.0 7370.00 4.608206687515838e-07
-20.0 7380.00 5.027040973078799e-07
-20.0 7390.00 5.542967804166494e-07
-20.0 7400.00 6.127513962798465e-07
-20.0 7410.00 6.752160182093367e-07
-20.0 7420.00 7.388387195169835e-07
-20.0 7430.00 8.007675735146516e-07
-20.0 7440.00 8.581506535142050e-07
-20.0 7450.00 9.084962938688478e-07
-20.0 7460.00 9.518592506017539e-07
-20.0 7470.00 9.893916831829087e-07
-20.0 7480.00 1.022250053208319e-06
-20.0 7490.00 1.051590822273992e-06
-20.0 7500.00 1.078570451975934e-06
-20.0 7510.00 1.104345403910153e-06
-20.0 7520.00 1.129649332051358e-06
-20.0 7530.00 1.152439085734355e-06
-20.0 7540.00 1.169551168344754e-06
-20.0 7550.00 1.177818974921671e-06
-20.0 7560.00 1.174075900504219e-06
-20.0 7570.00 1.155155340131514e-06
-20.0 7580.00 1.117890688842672e-06
-20.0 7590.00 1.060293560855447e-06
-20.0 7600.00 9.875721209421839e-07
-20.0 7610.00 9.076510230619993e-07
-20.0 7620.00 8.284599454636401e-07
-20.0 7630.00 7.579285663958512e-07
-20.0 7640.00 7.039865641073788e-07
-20.0 7650.00 6.745636168469696e-07
-20.0 7660.00 6.755078196646972e-07
-20.0 7670.00 7.008332516539496e-07
-20.0 7680.00 7.403776240427540e-07
-20.0 7690.00 7.839739061525208e-07
-20.0 7700.00 8.214550673046612e-07
-20.0 7710.00 8.426540768205858e-07
-20.0 7720.00 8.374039040217054e-07
-20.0 7730.00 7.981708705204058e-07
-20.0 7740.00 7.313648048623792e-07
-20.0 7750.00 6.479931922753136e-07
-20.0 7760.00 5.590663591431320e-07
-20.0 7770.00 4.755946318497564e-07
-20.0 7780.00 4.085883367791094e-07
-20.0 7790.00 3.690578003151128e-07
-20.0 7800.00 3.651840875421036e-07
-20.0 7810.00 3.911882020129788e-07
-20.0 7820.00 4.369929688800721e-07
-20.0 7830.00 4.925200197011071e-07
-20.0 7840.00 5.476909860338072e-07
-20.0 7850.00 5.924274994358955e-07
-20.0 7860.00 6.166511914650955e-07
-20.0 7870.00 6.127423226160776e-07
-20.0 7880.00 5.843902543192342e-07
-20.0 7890.00 5.385339219483619e-07
-20.0 7900.00 4.821125462624290e-07
-20.0 7910.00 4.220653480204047e-07
-20.0 7920.00 3.653315479812576e-07
-20.0 7930.00 3.188503669039567e-07
-20.0 7940.00 2.880201167113249e-07
-20.0 7950.00 2.716299523292562e-07
-20.0 7960.00 2.666974244472922e-07
-20.0 7970.00 2.702400629566152e-07
-20.0 7980.00 2.792753977484076e-07
-20.0 7990.00 2.908209587138520e-07
-20.0 8000.00 3.018942757441307e-07
-20.0 8010.00 3.101566628519887e-07
-20.0 8020.00 3.158445705364214e-07
-20.0 8030.00 3.198382334179868e-07
-20.0 8040.00 3.230178861172426e-07
-20.0 8050.00 3.262637632547470e-07
-20.0 8060.00 3.304560994510577e-07
-20.0 8070.00 3.364751262323007e-07
-20.0 8080.00 3.449374913955322e-07
-20.0 8090.00 3.554765157556816e-07
-20.0 8100.00 3.674962598398254e-07
-20.0 8110.00 3.804007841750405e-07
-20.0 8120.00 3.935941492884034e-07
-20.0 8130.00 4.064804157069908e-07
-20.0 8140.00 4.184636475495658e-07
-20.0 8150.00 4.289888061200580e-07
-20.0 8160.00 4.376431822717775e-07
-20.0 8170.00 4.440450096845835e-07
-20.0 8180.00 4.478125220383351e-07
-20.0 8190.00 4.485639530128920e-07
-20.0 8200.00 4.459175362881136e-07
-20.0 8210.00 4.394916184897347e-07
-20.0 8220.00 4.293112685247983e-07
-20.0 8230.00 4.167225493457608e-07
-20.0 8240.00 4.033392474621162e-07
-20.0 8250.00 3.907751493833586e-07
-20.0 8260.00 3.806440416189826e-07
-20.0 8270.00 3.745597106784823e-07
-20.0 8280.00 3.741354359184231e-07
-20.0 8290.00 3.801638043923043e-07
-20.0 8300.00 3.909484550634583e-07
-20.0 8310.00 4.043229674484285e-07
-20.0 8320.00 4.181209210637588e-07
-20.0 8330.00 4.301758954259929e-07
-20.0 8340.00 4.383214700516748e-07
-20.0 8350.00 4.403921359172529e-07
-20.0 8360.00 4.350251395498915e-07
-20.0 8370.00 4.231323886902147e-07
-20.0 8380.00 4.060259001020171e-07
-20.0 8390.00 3.850176905490933e-07
-20.0 8400.00 3.614197767952374e-07
-20.0 8410.00 3.365441756042438e-07
-20.0 8420.00 3.117026079250979e-07
-20.0 8430.00 2.880468561303482e-07
-20.0 8440.00 2.663049917025627e-07
-20.0 8450.00 2.471357161820025e-07
-20.0 8460.00 2.311977311089294e-07
-20.0 8470.00 2.191497380236049e-07
-20.0 8480.00 2.116504384662904e-07
-20.0 8490.00 2.093560568174043e-07
-20.0 8500.00 2.120299710517796e-07
-20.0 8510.00 2.172226176474422e-07
-20.0 8520.00 2.221474815673972e-07
-20.0 8530.00 2.240180477746499e-07
-20.0 8540.00 2.200478012322055e-07
-20.0 8550.00 2.074502269030692e-07
-20.0 8560.00 1.834469354269801e-07
-20.0 8570.00 1.473322674407313e-07
-20.0 8580.00 1.032101389436055e-07
-20.0 8590.00 5.586491200904670e-08
-20.0 8600.00 1.008094871049906e-08
-20.0 8610.00 -2.935738887859340e-08
-20.0 8620.00 -5.766573868478656e-08
-20.0 8630.00 -7.007292522689911e-08
-20.0 8640.00 -6.429842907565617e-08
