-16.50            5100  -1.1193364e-03
-16.50            5300  -8.3016521e-04
-16.50            5500  -8.5441136e-04
-16.50            5700  -8.0011671e-04
-16.50            5900  -8.4599288e-04
-16.50            6100  -7.0519254e-04
-16.50            6300  -8.4354633e-04
-16.50            6500  -5.2900896e-04
-16.50            6700  -2.4243887e-03
-16.50            6900  -4.4417591e-03
-16.50            7100  -4.5331958e-02
-16.50            7300  -3.7076281e-01
-16.50            7500  -1.3811202e+04
-16.50            7700  -2.4780434e+00
-16.50            7900  -8.8057004e-01
-16.50            8100  -8.7027098e-01
-16.50            8300  -8.5997191e-01
-16.50            8500  -8.4967285e-01
-16.50            8700  -8.3937378e-01
-16.50            8900  -8.2907472e-01
-16.50            9100  -8.1877565e-01
-16.50            9300  -8.0847659e-01
-16.50            9500  -7.9817752e-01
-16.50            9700  -7.8787846e-01
-16.50            9900  -7.7757939e-01
-16.50           10100  -7.6728033e-01
-16.50           10300  -7.5698126e-01
-16.50           10500  -7.4668220e-01
-16.50           10700  -7.3638313e-01
-16.50           10900  -7.2608407e-01
-16.50           11100  -7.1578500e-01
-16.50           11300  -7.0548594e-01
-16.50           11500  -6.9518687e-01
-16.50           11700  -6.8488781e-01
-16.50           11900  -6.7458875e-01
-16.50           12100  -6.6428968e-01
-16.50           12300  -6.5399062e-01
-16.50           12500  -6.4369155e-01
-16.50           12700  -6.3339249e-01
-16.50           12900  -6.2309342e-01
-16.50           13100  -6.1279436e-01
-16.50           13300  -6.0249529e-01
-16.50           13500  -5.9219623e-01
-16.50           13700  -5.8189716e-01
-16.50           13900  -5.7159810e-01
-16.50           14100  -5.6129903e-01
-16.50           14300  -5.5099997e-01
-16.50           14500  -5.4070090e-01
-16.50           14700  -5.3040184e-01
-16.50           14900  -5.2010277e-01
-16.50           15100  -5.0980371e-01
-16.50           15300  -4.9950464e-01
-16.50           15500  -4.8920558e-01
-16.50           15700  -4.7890651e-01
-16.50           15900  -4.6860745e-01
-16.50           16100  -4.5830838e-01
-16.50           16300  -4.4800932e-01
-16.50           16500  -4.3771025e-01
-16.50           16700  -4.2741119e-01
-16.50           16900  -4.1711212e-01
-16.50           17100  -4.0681306e-01
-16.50           17300  -3.9651400e-01
-16.50           17500  -3.8621493e-01
-16.50           17700  -3.7591587e-01
-16.50           17900  -3.6561680e-01
-16.50           18100  -3.5531774e-01
-16.50           18300  -3.4501867e-01
-16.50           18500  -3.3471961e-01
-16.50           18700  -3.2442054e-01
-16.50           18900  -3.1412148e-01
-16.50           19100  -3.0382241e-01
-16.50           19300  -2.9352335e-01
-16.50           19500  -2.8322428e-01
-16.50           19700  -2.7292522e-01
-16.50           19900  -2.6262615e-01
-16.50           20100  -2.5232709e-01
-16.50           20300  -2.4202802e-01
-16.50           20500  -2.3172896e-01
-16.50           20700  -2.2142989e-01
-16.50           20900  -2.1113083e-01
-16.50           21100  -2.0083176e-01
-16.50           21300  -1.9053270e-01
-16.50           21500  -1.8023363e-01
-16.50           21700  -1.6993457e-01
-16.50           21900  -1.5963550e-01
-16.50           22100  -1.4933644e-01
-16.50           22300  -1.3903737e-01
-16.50           22500  -1.2873831e-01
-16.50           22700  -1.1843925e-01
-16.50           22900  -1.0814018e-01
-16.50           23100  -9.7841116e-02
-16.50           23300  -8.7542051e-02
-16.50           23500  -7.7242986e-02
-16.50           23700  -6.6943921e-02
-16.50           23900  -5.6644856e-02
-16.50           24100  -4.6345792e-02
-16.50           24300  -3.6046727e-02
-16.50           24500  -2.5747662e-02
-16.50           24700  -1.5448597e-02
-16.50           24900  -5.1495324e-03
-15.50            2100  -2.2416796e+01
-15.50            2300  -2.2416796e+01
-15.50            2500  -2.2416796e+01
-15.50            2700  -9.9447728e+00
-15.50            2900  -2.9828937e+00
-15.50            3100  -1.2437862e+00
-15.50            3300  -5.8148007e+00
-15.50            3500  -1.0531996e-01
-15.50            3700  -2.6817754e-02
-15.50            3900  -6.9924020e-03
-15.50            4100  -1.6908697e-03
-15.50            4300  -1.0203851e-03
-15.50            4500  -1.0920730e-03
-15.50            4700  -1.2561775e-03
-15.50            4900  -8.6197004e-04
-15.50            5100  -3.5477500e-04
-15.50            5300  -3.0798525e-04
-15.50            5500  -3.0741300e-04
-15.50            5700  -2.8579523e-04
-15.50            5900  -2.8791720e-04
-15.50            6100  -2.2722931e-04
-15.50            6300  -2.4162748e-04
-15.50            6500  -1.4527589e-04
-15.50            6700  -7.5729813e-04
-15.50            6900  -1.1941981e-03
-15.50            7100  -9.0641659e-03
-15.50            7300  -4.1407717e-02
-15.50            7500  -2.7444713e-01
-15.50            7700  -3.3433833e+00
-15.50            7900  -1.8517059e+02
-15.50            8100  -1.8300485e+02
-15.50            8300  -1.8083911e+02
-15.50            8500  -1.7867337e+02
-15.50            8700  -1.7650763e+02
-15.50            8900  -1.7434190e+02
-15.50            9100  -1.7217616e+02
-15.50            9300  -1.7001042e+02
-15.50            9500  -1.6784468e+02
-15.50            9700  -1.6567894e+02
-15.50            9900  -1.6351321e+02
-15.50           10100  -1.6134747e+02
-15.50           10300  -1.5918173e+02
-15.50           10500  -1.5701599e+02
-15.50           10700  -1.5485026e+02
-15.50           10900  -1.5268452e+02
-15.50           11100  -1.5051878e+02
-15.50           11300  -1.4835304e+02
-15.50           11500  -1.4618730e+02
-15.50           11700  -1.4402157e+02
-15.50           11900  -1.4185583e+02
-15.50           12100  -1.3969009e+02
-15.50           12300  -1.3752435e+02
-15.50           12500  -1.3535862e+02
-15.50           12700  -1.3319288e+02
-15.50           12900  -1.3102714e+02
-15.50           13100  -1.2886140e+02
-15.50           13300  -1.2669566e+02
-15.50           13500  -1.2452993e+02
-15.50           13700  -1.2236419e+02
-15.50           13900  -1.2019845e+02
-15.50           14100  -1.1803271e+02
-15.50           14300  -1.1586697e+02
-15.50           14500  -1.1370124e+02
-15.50           14700  -1.1153550e+02
-15.50           14900  -1.0936976e+02
-15.50           15100  -1.0720402e+02
-15.50           15300  -1.0503829e+02
-15.50           15500  -1.0287255e+02
-15.50           15700  -1.0070681e+02
-15.50           15900  -9.8541072e+01
-15.50           16100  -9.6375334e+01
-15.50           16300  -9.4209596e+01
-15.50           16500  -9.2043858e+01
-15.50           16700  -8.9878120e+01
-15.50           16900  -8.7712383e+01
-15.50           17100  -8.5546645e+01
-15.50           17300  -8.3380907e+01
-15.50           17500  -8.1215169e+01
-15.50           17700  -7.9049431e+01
